1.813385289612110e-006	4.667170e-005	5.156739e-001
1.813415511849680e-006	4.667204e-005	5.156817e-001
1.813447555012492e-006	4.667241e-005	5.156900e-001
1.813481541839245e-006	4.667281e-005	5.156988e-001
1.813524256991767e-006	4.667333e-005	5.157098e-001
1.813571446354955e-006	4.667393e-005	5.157220e-001
1.813642984989124e-006	4.667490e-005	5.157405e-001
1.813718426155043e-006	4.667601e-005	5.157599e-001
1.813849030079705e-006	4.667816e-005	5.157936e-001
1.813982270362822e-006	4.668071e-005	5.158280e-001
1.814215942658776e-006	4.668618e-005	5.158883e-001
1.814478801292057e-006	4.669429e-005	5.159561e-001
1.814934050207854e-006	4.671407e-005	5.160735e-001
1.815492024595458e-006	4.675174e-005	5.162175e-001
1.816460772664165e-006	4.686000e-005	5.164673e-001
1.817762801407264e-006	4.712323e-005	5.168031e-001
1.820061392431901e-006	4.799360e-005	5.173956e-001
1.823465583104132e-006	5.050519e-005	5.182725e-001
1.829677063579433e-006	5.892752e-005	5.198712e-001
1.838399402396922e-006	7.824349e-005	5.221127e-001
1.849116242551971e-006	1.127236e-004	5.248616e-001
1.863279829878574e-006	1.714165e-004	5.284861e-001
1.901915611508225e-006	3.653418e-004	5.383230e-001
1.931006207586542e-006	5.197891e-004	5.456809e-001
1.974875631213033e-006	7.497301e-004	5.566967e-001
2.056697442257767e-006	1.166714e-003	5.769778e-001
2.115294266480698e-006	1.455023e-003	5.912853e-001
2.179726780285585e-006	1.760028e-003	6.068023e-001
2.311817679878203e-006	2.353719e-003	6.378840e-001
2.383538822397086e-006	2.656271e-003	6.543356e-001
2.526981107434854e-006	3.221695e-003	6.863042e-001
2.813865677510388e-006	4.225098e-003	7.462965e-001
3.387634817661456e-006	5.910265e-003	8.489810e-001
3.979544272254818e-006	7.334939e-003	9.281290e-001
4.264635638406501e-006	7.883990e-003	9.557711e-001
4.611527964935222e-006	8.418116e-003	9.798101e-001
4.973081828365859e-006	8.855230e-003	9.934031e-001
5.406703375905978e-006	9.228125e-003	9.940760e-001
5.789569687848807e-006	9.424612e-003	9.805130e-001
6.138383221382565e-006	9.467708e-003	9.567638e-001
6.706028286606607e-006	9.262305e-003	8.956838e-001
7.624700229944519e-006	8.395208e-003	7.426538e-001
8.601262729944518e-006	6.849602e-003	5.188438e-001
9.577825229944519e-006	4.731925e-003	2.514651e-001
1.055438772994452e-005	2.254407e-003	-3.608133e-002
1.066994535071998e-005	1.938960e-003	-7.029426e-002
1.090106059227090e-005	1.288574e-003	-1.383142e-001
1.096967292960633e-005	1.094210e-003	-1.583960e-001
1.103828526694176e-005	8.997429e-004	-1.783771e-001
1.110689760427718e-005	7.051730e-004	-1.982575e-001
1.117550994161261e-005	5.105000e-004	-2.180373e-001
1.124412227894804e-005	3.157241e-004	-2.377164e-001
1.131273461628347e-005	1.208451e-004	-2.572948e-001
1.138134695361890e-005	-7.413691e-005	-2.767726e-001
1.155468338478209e-005	-5.649998e-004	-3.253535e-001
1.178579862633301e-005	-1.212449e-003	-3.886259e-001
1.224802910943484e-005	-2.461135e-003	-5.088803e-001
1.317249007563852e-005	-4.821759e-003	-7.163569e-001
1.352699961038032e-005	-5.655602e-003	-7.816365e-001
1.382911284767133e-005	-6.299037e-003	-8.299881e-001
1.411379173928869e-005	-6.850913e-003	-8.692101e-001
1.445489627491327e-005	-7.435476e-003	-9.075307e-001
1.489610646233794e-005	-8.083911e-003	-9.426891e-001
1.521745565303596e-005	-8.471210e-003	-9.576833e-001
1.553352795204988e-005	-8.762790e-003	-9.636385e-001
1.590349424495424e-005	-8.991731e-003	-9.594184e-001
1.639077167195206e-005	-9.128200e-003	-9.357097e-001
1.685164669613798e-005	-9.093229e-003	-8.947683e-001
1.723890567941308e-005	-8.922759e-003	-8.471261e-001
1.766289775889867e-005	-8.581877e-003	-7.819427e-001
1.819952613677369e-005	-7.927836e-003	-6.817167e-001
1.906900473188923e-005	-6.463690e-003	-4.841204e-001
2.004556723188924e-005	-4.380089e-003	-2.258866e-001
2.102212973188924e-005	-1.985660e-003	4.870979e-002
2.113606553476418e-005	-1.686976e-003	8.073264e-002
2.153484084482648e-005	-6.111633e-004	1.913840e-001
2.159514670923881e-005	-4.476892e-004	2.078744e-001
2.165545257365113e-005	-2.843994e-004	2.242700e-001
2.171575843806345e-005	-1.212941e-004	2.405708e-001
2.177606430247578e-005	4.162677e-005	2.567769e-001
2.183637016688810e-005	2.043632e-004	2.728883e-001
2.189667603130043e-005	3.669153e-004	2.889049e-001
2.195698189571275e-005	5.292830e-004	3.048268e-001
2.218485350146264e-005	1.135991e-003	3.638593e-001
2.264059671296242e-005	2.325427e-003	4.759484e-001
2.300142155783876e-005	3.237558e-003	5.579377e-001
2.330468478427566e-005	3.971205e-003	6.214389e-001
2.359275121815837e-005	4.631867e-003	6.767074e-001
2.392803832516810e-005	5.347322e-003	7.342726e-001
2.437140555597495e-005	6.205887e-003	7.983600e-001
2.453406190512139e-005	6.507510e-003	8.183244e-001
2.469671825426782e-005	6.789121e-003	8.361825e-001
2.485937460341426e-005	7.050717e-003	8.519345e-001
2.502203095256069e-005	7.292300e-003	8.655802e-001
2.518468730170713e-005	7.513869e-003	8.771196e-001
2.534734365085357e-005	7.715425e-003	8.865528e-001
2.551000000000000e-005	7.896967e-003	8.938798e-001
2.551000575134055e-005	7.897086e-003	8.938801e-001
2.551001725402165e-005	7.912220e-003	8.938805e-001
2.551004025938384e-005	8.131503e-003	8.938814e-001
2.551006731047625e-005	8.859363e-003	8.938824e-001
2.551009316694367e-005	9.969517e-003	8.938834e-001
2.551012148112657e-005	1.135033e-002	8.938845e-001
2.551015389811142e-005	1.293666e-002	8.938857e-001
2.551021873208113e-005	1.609667e-002	8.938882e-001
2.551034840002054e-005	2.236888e-002	8.938931e-001
2.551060773589935e-005	3.474890e-002	8.939030e-001
2.551100000000000e-005	5.324652e-002	8.939179e-001
2.551103922641006e-005	5.506013e-002	8.939193e-001
2.551111767923020e-005	5.867405e-002	8.939223e-001
2.551127458487045e-005	6.583731e-002	8.939283e-001
2.551158839615097e-005	7.990441e-002	8.939402e-001
2.551221601871201e-005	1.070378e-001	8.939639e-001
2.551347126383408e-005	1.575765e-001	8.940114e-001
2.551598175407822e-005	2.456530e-001	8.941059e-001
2.552100273456650e-005	3.868933e-001	8.942934e-001
2.552740422384567e-005	5.182029e-001	8.945294e-001
2.553513105020743e-005	6.226243e-001	8.948098e-001
2.554387777267404e-005	6.943359e-001	8.951212e-001
2.555455868155953e-005	7.429138e-001	8.954930e-001
2.556731222280684e-005	7.720508e-001	8.959247e-001
2.558358663287626e-005	7.884616e-001	8.964561e-001
2.560441243148814e-005	7.968260e-001	8.971042e-001
2.565016746465956e-005	8.037062e-001	8.984023e-001
2.565291163667756e-005	8.039702e-001	8.984745e-001
2.565839998071355e-005	8.044939e-001	8.986176e-001
2.565987545989910e-005	8.046342e-001	8.986557e-001
2.566090315419477e-005	8.047317e-001	8.986820e-001
2.566123350958150e-005	8.047630e-001	8.986905e-001
2.566141963737540e-005	8.047806e-001	8.986952e-001
2.566151496322782e-005	8.047897e-001	8.986977e-001
2.566159776099826e-005	8.047975e-001	8.986998e-001
2.566169020884355e-005	8.048062e-001	8.987021e-001
2.566187510453414e-005	8.048237e-001	8.987069e-001
2.566224489591531e-005	8.048586e-001	8.987163e-001
2.566890114077640e-005	8.054302e-001	8.988843e-001
2.567555738563748e-005	8.059217e-001	8.990487e-001
2.568221363049856e-005	8.063331e-001	8.992093e-001
2.568886987535965e-005	8.066643e-001	8.993663e-001
2.569552612022074e-005	8.069153e-001	8.995196e-001
2.570218236508182e-005	8.070862e-001	8.996693e-001
2.570883860994291e-005	8.071769e-001	8.998152e-001
2.575617190673285e-005	8.075778e-001	9.007478e-001
2.585083850031273e-005	8.075879e-001	9.020581e-001
2.597844661753210e-005	8.074924e-001	9.026542e-001
2.609213271993661e-005	8.074342e-001	9.020548e-001
2.619029638877697e-005	8.073952e-001	9.006823e-001
2.627748123426459e-005	8.073694e-001	8.988010e-001
2.637227070818354e-005	8.073462e-001	8.960512e-001
2.646328188846366e-005	8.073284e-001	8.927237e-001
2.658861148669750e-005	8.073078e-001	8.870459e-001
2.662920822977994e-005	8.073021e-001	8.849359e-001
2.665089276838281e-005	8.072992e-001	8.837546e-001
2.667257730698567e-005	8.072965e-001	8.825361e-001
2.669426184558854e-005	8.072938e-001	8.812802e-001
2.671594638419140e-005	8.072912e-001	8.799870e-001
2.673763092279427e-005	8.072887e-001	8.786564e-001
2.675931546139713e-005	8.072862e-001	8.772885e-001
2.678100000000000e-005	8.072839e-001	8.758832e-001
2.678110000000000e-005	8.072839e-001	8.758766e-001
2.678130000000000e-005	8.072839e-001	8.758635e-001
2.678165000000000e-005	8.072838e-001	8.758405e-001
2.678177500000000e-005	8.072838e-001	8.758323e-001
2.678183750000000e-005	8.072838e-001	8.758282e-001
2.678186250000000e-005	8.072838e-001	8.758265e-001
2.678191250000000e-005	8.072816e-001	8.758233e-001
2.678192343750000e-005	8.072514e-001	8.758225e-001
2.678194531250000e-005	8.070642e-001	8.758211e-001
2.678195078125000e-005	8.069429e-001	8.758208e-001
2.678196171875000e-005	8.065319e-001	8.758200e-001
2.678197812500000e-005	8.057840e-001	8.758190e-001
2.678200000000000e-005	8.047056e-001	8.758175e-001
2.678200218750000e-005	8.045961e-001	8.758174e-001
2.678200656250000e-005	8.043772e-001	8.758171e-001
2.678201531250000e-005	8.039396e-001	8.758165e-001
2.678203281250000e-005	8.030654e-001	8.758153e-001
2.678206781250001e-005	8.013204e-001	8.758131e-001
2.678213781250001e-005	7.978449e-001	8.758084e-001
2.678311781250004e-005	7.511228e-001	8.757440e-001
2.678423781250007e-005	7.018481e-001	8.756702e-001
2.678647781250014e-005	6.147956e-001	8.755224e-001
2.679095781250028e-005	4.725807e-001	8.752255e-001
2.679693716080791e-005	3.291335e-001	8.748268e-001
2.680301999840074e-005	2.267522e-001	8.744183e-001
2.680953839951245e-005	1.525253e-001	8.739774e-001
2.681556108426281e-005	1.063426e-001	8.735670e-001
2.682188653333046e-005	7.385015e-002	8.731329e-001
2.682802604301867e-005	5.259038e-002	8.727086e-001
2.683449663847400e-005	3.761495e-002	8.722581e-001
2.684089468506088e-005	2.775086e-002	8.718095e-001
2.684764026411705e-005	2.091351e-002	8.713330e-001
2.685448947824775e-005	1.639665e-002	8.708456e-001
2.686184570259532e-005	1.330831e-002	8.703179e-001
2.686959852712301e-005	1.128684e-002	8.697573e-001
2.687821004629151e-005	9.947580e-003	8.691291e-001
2.688774348764589e-005	9.107245e-003	8.684267e-001
2.689886823744937e-005	8.592540e-003	8.675983e-001
2.691198647380821e-005	8.304951e-003	8.666090e-001
2.692838303186244e-005	8.158911e-003	8.653535e-001
2.697907690859077e-005	8.078080e-003	8.613400e-001
2.732179878453742e-005	8.077057e-003	8.290500e-001
2.732238849490643e-005	8.077062e-003	8.289869e-001
2.732306244961388e-005	8.077067e-003	8.289149e-001
2.732323286691519e-005	8.077069e-003	8.288966e-001
2.732332256117336e-005	8.077069e-003	8.288870e-001
2.732343685331168e-005	8.077070e-003	8.288748e-001
2.732352026618624e-005	8.077071e-003	8.288659e-001
2.732361052662450e-005	8.077072e-003	8.288562e-001
2.732373458412316e-005	8.077073e-003	8.288429e-001
2.732385977678314e-005	8.077074e-003	8.288295e-001
2.732404741569033e-005	8.077076e-003	8.288094e-001
2.732428136448429e-005	8.077078e-003	8.287844e-001
2.732462093531281e-005	8.077080e-003	8.287480e-001
2.732512439288930e-005	8.077085e-003	8.286941e-001
2.732602100111563e-005	8.077094e-003	8.285980e-001
2.732781421756828e-005	8.077119e-003	8.284056e-001
2.733140065047360e-005	8.077201e-003	8.280199e-001
2.735291924790546e-005	8.078586e-003	8.256846e-001
2.738161071114795e-005	8.081292e-003	8.225166e-001
2.743899363763293e-005	8.084709e-003	8.159990e-001
2.755375949060288e-005	8.082980e-003	8.022489e-001
2.761781013732835e-005	8.075984e-003	7.941657e-001
2.768124771327678e-005	8.062815e-003	7.858756e-001
2.775542967354467e-005	8.041640e-003	7.758266e-001
2.781216749308319e-005	8.021045e-003	7.678857e-001
2.788671695242562e-005	7.986822e-003	7.571210e-001
2.803484189748192e-005	7.898035e-003	7.346391e-001
2.830648255460881e-005	7.677834e-003	6.897750e-001
2.870737176392577e-005	7.240558e-003	6.155784e-001
2.919764217693309e-005	6.550726e-003	5.134392e-001
2.970963154008450e-005	5.653610e-003	3.957935e-001
3.053987698238193e-005	3.926384e-003	1.886779e-001
3.151643948238193e-005	1.681044e-003	-6.492958e-002
3.162847407194369e-005	1.408723e-003	-9.379391e-002
3.185254325106718e-005	8.509999e-004	-1.509761e-001
3.191284311804950e-005	7.003912e-004	-1.662253e-001
3.197314298503182e-005	5.499030e-004	-1.813880e-001
3.203344285201413e-005	3.995354e-004	-1.964641e-001
3.209374271899645e-005	2.492883e-004	-2.114536e-001
3.215404258597876e-005	9.916175e-005	-2.263567e-001
3.221434245296108e-005	-5.084425e-005	-2.411731e-001
3.227464231994339e-005	-2.007297e-004	-2.559030e-001
3.238667690950514e-005	-4.778759e-004	-2.829820e-001
3.261074608862864e-005	-1.026882e-003	-3.359596e-001
3.294827150559647e-005	-1.837670e-003	-4.123492e-001
3.335521785242608e-005	-2.781790e-003	-4.980255e-001
3.377195026074737e-005	-3.686175e-003	-5.772645e-001
3.444778354263594e-005	-4.972192e-003	-6.845198e-001
3.542434604263594e-005	-6.529029e-003	-7.861688e-001
3.578854666588138e-005	-6.984757e-003	-8.065347e-001
3.613787337391872e-005	-7.306792e-003	-8.167580e-001
3.652153906778591e-005	-7.564588e-003	-8.174772e-001
3.687374999689427e-005	-7.698076e-003	-8.084830e-001
3.744658167461647e-005	-7.688903e-003	-7.746695e-001
3.837086391647339e-005	-7.226731e-003	-6.733043e-001
3.934742641647340e-005	-6.272756e-003	-5.126352e-001
3.981100836926535e-005	-5.630989e-003	-4.212001e-001
4.021167906040299e-005	-4.956502e-003	-3.363491e-001
4.074567318794995e-005	-3.956587e-003	-2.170818e-001
4.124133673634085e-005	-2.950991e-003	-1.026933e-001
4.188027877173014e-005	-1.587091e-003	4.573917e-002
4.197282136908435e-005	-1.384320e-003	6.703297e-002
4.215790656379278e-005	-9.733961e-004	1.093091e-001
4.224010415873939e-005	-7.902758e-004	1.279540e-001
4.232230175368599e-005	-6.073614e-004	1.464495e-001
4.240449934863260e-005	-4.246530e-004	1.647955e-001
4.248669694357920e-005	-2.421505e-004	1.829920e-001
4.256889453852580e-005	-5.985390e-005	2.010391e-001
4.265109213347240e-005	1.222367e-004	2.189368e-001
4.273328972841901e-005	3.041214e-004	2.366849e-001
4.290221085527945e-005	6.744093e-004	2.725437e-001
4.324005310900032e-005	1.396662e-003	3.415821e-001
4.391490638026805e-005	2.746648e-003	4.664468e-001
4.489146888026806e-005	4.446398e-003	6.082673e-001
4.586803138026806e-005	5.833217e-003	6.945132e-001
4.622542281940838e-005	6.219093e-003	7.108312e-001
4.657889012687477e-005	6.493026e-003	7.186974e-001
4.701835379438725e-005	6.728577e-003	7.170017e-001
4.742089758177799e-005	6.827790e-003	7.044328e-001
4.807484770149568e-005	6.738553e-003	6.624241e-001
4.905141020149568e-005	6.172077e-003	5.544189e-001
5.002797270149569e-005	5.246301e-003	4.020727e-001
5.014348465072697e-005	5.090147e-003	3.816703e-001
5.025899659995827e-005	4.928955e-003	3.609461e-001
5.037450854918955e-005	4.762727e-003	3.399003e-001
5.049002049842084e-005	4.591461e-003	3.185327e-001
5.060553244765213e-005	4.415158e-003	2.968434e-001
5.072104439688342e-005	4.233818e-003	2.748323e-001
5.083655634611471e-005	4.047440e-003	2.524996e-001
5.102000000000000e-005	3.743529e-003	2.166494e-001
5.102000578464597e-005	3.743574e-003	2.166482e-001
5.102001735393789e-005	3.750942e-003	2.166459e-001
5.102004049252174e-005	3.856095e-003	2.166414e-001
5.102006783304586e-005	4.203918e-003	2.166360e-001
5.102009398056698e-005	4.732352e-003	2.166309e-001
5.102012264858937e-005	5.389113e-003	2.166252e-001
5.102022101047385e-005	7.642930e-003	2.166059e-001
5.102061445801174e-005	1.649773e-002	2.165284e-001
5.102100000000001e-005	2.503013e-002	2.164525e-001
5.102169948332158e-005	3.976268e-002	2.163149e-001
5.102239896664315e-005	5.381469e-002	2.161772e-001
5.102309844996472e-005	6.718616e-002	2.160395e-001
5.102379793328630e-005	7.987709e-002	2.159018e-001
5.102449741660787e-005	9.188747e-002	2.157641e-001
5.102519689992944e-005	1.032173e-001	2.156263e-001
5.102589638325101e-005	1.138666e-001	2.154886e-001
5.103083132070084e-005	1.790728e-001	2.145168e-001
5.103719507161080e-005	2.402393e-001	2.132631e-001
5.104482180222307e-005	2.881970e-001	2.117598e-001
5.105348694558926e-005	3.206789e-001	2.100510e-001
5.106398485100537e-005	3.416643e-001	2.079793e-001
5.107652938102419e-005	3.530264e-001	2.055019e-001
5.109238895493027e-005	3.575364e-001	2.023668e-001
5.111260094508163e-005	3.572103e-001	1.983668e-001
5.111994578624721e-005	3.563577e-001	1.969120e-001
5.112729062741278e-005	3.554271e-001	1.954565e-001
5.113463546857836e-005	3.544186e-001	1.940004e-001
5.114198030974393e-005	3.533321e-001	1.925436e-001
5.114932515090951e-005	3.521676e-001	1.910863e-001
5.115666999207509e-005	3.509252e-001	1.896283e-001
5.116401483324067e-005	3.496048e-001	1.881696e-001
5.116531329909475e-005	3.493802e-001	1.879117e-001
5.116791023080292e-005	3.489305e-001	1.873958e-001
5.116855946372996e-005	3.488180e-001	1.872668e-001
5.116985792958405e-005	3.485930e-001	1.870088e-001
5.117051046266368e-005	3.484799e-001	1.868792e-001
5.117090201849065e-005	3.484120e-001	1.868014e-001
5.117112937901082e-005	3.483726e-001	1.867562e-001
5.117140545907312e-005	3.483247e-001	1.867013e-001
5.117155193460644e-005	3.482993e-001	1.866722e-001
5.117163767690840e-005	3.482845e-001	1.866552e-001
5.117166749151873e-005	3.482793e-001	1.866493e-001
5.117169606500860e-005	3.482743e-001	1.866436e-001
5.117171275239549e-005	3.482714e-001	1.866403e-001
5.117173343550707e-005	3.482679e-001	1.866361e-001
5.117177480173021e-005	3.482607e-001	1.866279e-001
5.117182457604727e-005	3.482520e-001	1.866180e-001
5.117188633821963e-005	3.482413e-001	1.866058e-001
5.117195442263285e-005	3.482295e-001	1.865922e-001
5.117204275658583e-005	3.482142e-001	1.865747e-001
5.117215041301212e-005	3.481956e-001	1.865533e-001
5.117230159174265e-005	3.481693e-001	1.865232e-001
5.117251050357334e-005	3.481331e-001	1.864817e-001
5.117286351827704e-005	3.480721e-001	1.864116e-001
5.117353912840421e-005	3.479556e-001	1.862773e-001
5.119805412444752e-005	3.456407e-001	1.814015e-001
5.122256912049083e-005	3.438415e-001	1.765199e-001
5.124708411653414e-005	3.425582e-001	1.716325e-001
5.127159911257745e-005	3.417907e-001	1.667393e-001
5.129611410862076e-005	3.415390e-001	1.618403e-001
5.132062910466407e-005	3.418030e-001	1.569355e-001
5.134514410070738e-005	3.425829e-001	1.520249e-001
5.144916168299803e-005	3.425146e-001	1.311432e-001
5.160968031703628e-005	3.424240e-001	9.879980e-002
5.177098308913373e-005	3.423645e-001	6.621992e-002
5.198960501619495e-005	3.423085e-001	2.207954e-002
5.208495661708905e-005	3.422900e-001	2.874370e-003
5.213097716045734e-005	3.422827e-001	-6.375343e-003
5.215383756610630e-005	3.422794e-001	-1.096581e-002
5.217669797175525e-005	3.422761e-001	-1.555203e-002
5.219955837740420e-005	3.422730e-001	-2.013401e-002
5.222241878305315e-005	3.422700e-001	-2.471173e-002
5.224527918870210e-005	3.422670e-001	-2.928521e-002
5.226813959435105e-005	3.422641e-001	-3.385444e-002
5.229100000000001e-005	3.422613e-001	-3.841942e-002
5.229110000000001e-005	3.422613e-001	-3.843937e-002
5.229130000000001e-005	3.422613e-001	-3.847928e-002
5.229165000000000e-005	3.422612e-001	-3.854913e-002
5.229177500000001e-005	3.422612e-001	-3.857407e-002
5.229182500000000e-005	3.422612e-001	-3.858405e-002
5.229183750000000e-005	3.422612e-001	-3.858655e-002
5.229186250000000e-005	3.422612e-001	-3.859153e-002
5.229191250000000e-005	3.422602e-001	-3.860151e-002
5.229192343750000e-005	3.422475e-001	-3.860369e-002
5.229194531250000e-005	3.421681e-001	-3.860806e-002
5.229195078125000e-005	3.421167e-001	-3.860915e-002
5.229196171875000e-005	3.419424e-001	-3.861133e-002
5.229197812500001e-005	3.416253e-001	-3.861461e-002
5.229200000000000e-005	3.411681e-001	-3.861897e-002
5.229200218750000e-005	3.411217e-001	-3.861941e-002
5.229200656250000e-005	3.410289e-001	-3.862028e-002
5.229201531250000e-005	3.408434e-001	-3.862203e-002
5.229203281250000e-005	3.404727e-001	-3.862552e-002
5.229206781250000e-005	3.397329e-001	-3.863250e-002
5.229213781250001e-005	3.382594e-001	-3.864647e-002
5.229311781250003e-005	3.184508e-001	-3.884203e-002
5.229423781250007e-005	2.975600e-001	-3.906551e-002
5.229647781250014e-005	2.606527e-001	-3.951243e-002
5.230095781250028e-005	2.003583e-001	-4.040612e-002
5.230693716082520e-005	1.395415e-001	-4.159861e-002
5.231301999838066e-005	9.613530e-002	-4.281138e-002
5.231953839965067e-005	6.466562e-002	-4.411059e-002
5.232556108437168e-005	4.508574e-002	-4.531061e-002
5.233188653387096e-005	3.131003e-002	-4.657055e-002
5.233802604478082e-005	2.229662e-002	-4.779307e-002
5.234449664387448e-005	1.594757e-002	-4.908109e-002
5.235089469786003e-005	1.176555e-002	-5.035424e-002
5.235764029229069e-005	8.866768e-003	-5.169607e-002
5.236448953349443e-005	6.951798e-003	-5.305802e-002
5.237184580662188e-005	5.642478e-003	-5.452022e-002
5.237959871064543e-005	4.785480e-003	-5.606062e-002
5.238821036227677e-005	4.217717e-003	-5.777086e-002
5.239774401116889e-005	3.861490e-003	-5.966321e-002
5.240886909644509e-005	3.643328e-003	-6.187014e-002
5.242198786270829e-005	3.521465e-003	-6.447072e-002
5.243838530564250e-005	3.459631e-003	-6.771833e-002
