1.978593449301411e-006	4.671229e-005	5.576238e-001
1.978745149239817e-006	4.671368e-005	5.576617e-001
1.978947297922899e-006	4.671568e-005	5.577123e-001
1.979078587731793e-006	4.671710e-005	5.577450e-001
1.979128464298026e-006	4.671768e-005	5.577575e-001
1.979173832730385e-006	4.671824e-005	5.577688e-001
1.979209325749259e-006	4.671870e-005	5.577777e-001
1.979253781994651e-006	4.671930e-005	5.577888e-001
1.979311791434792e-006	4.672012e-005	5.578033e-001
1.979378104930447e-006	4.672114e-005	5.578199e-001
1.979482292923425e-006	4.672288e-005	5.578460e-001
1.979595016506780e-006	4.672505e-005	5.578741e-001
1.979808822123789e-006	4.672993e-005	5.579275e-001
1.980010643714350e-006	4.673583e-005	5.579779e-001
1.980407586977809e-006	4.675146e-005	5.580771e-001
1.980833488525043e-006	4.677641e-005	5.581835e-001
1.981646174569228e-006	4.685114e-005	5.583864e-001
1.982613688235103e-006	4.700584e-005	5.586281e-001
1.984441920421159e-006	4.753054e-005	5.590845e-001
1.986888536784767e-006	4.887951e-005	5.596949e-001
1.991551118392595e-006	5.396305e-005	5.608574e-001
1.999913782530514e-006	6.974563e-005	5.629393e-001
2.008810149638128e-006	9.579803e-005	5.651501e-001
2.021623390890879e-006	1.472145e-004	5.683267e-001
2.037164061269210e-006	2.229128e-004	5.721680e-001
2.080180250507915e-006	4.628706e-004	5.827338e-001
2.115116415119448e-006	6.620431e-004	5.912423e-001
2.172449289296095e-006	9.808009e-004	6.050612e-001
2.256439289892971e-006	1.431094e-003	6.249745e-001
2.318631408255247e-006	1.750270e-003	6.394600e-001
2.398742941400435e-006	2.143967e-003	6.577837e-001
2.455578136355519e-006	2.412059e-003	6.705494e-001
2.533031980571914e-006	2.761559e-003	6.876252e-001
2.626085437471842e-006	3.158350e-003	7.076392e-001
2.812192351271699e-006	3.880743e-003	7.459643e-001
3.184406178871412e-006	5.104319e-003	8.153927e-001
3.928833834070838e-006	7.107970e-003	9.224696e-001
4.226435593687426e-006	7.744324e-003	9.524858e-001
4.565051128149594e-006	8.300464e-003	9.772011e-001
4.955772449807657e-006	8.802111e-003	9.930288e-001
5.378549738074620e-006	9.192485e-003	9.945446e-001
5.732630582768129e-006	9.391093e-003	9.833695e-001
6.114036145881042e-006	9.455449e-003	9.587649e-001
6.666448302779716e-006	9.281394e-003	9.008185e-001
7.560988596148300e-006	8.474169e-003	7.552371e-001
8.537551096148299e-006	6.968601e-003	5.350152e-001
9.514113596148300e-006	4.884196e-003	2.697870e-001
1.049067609614830e-005	2.429500e-003	-1.719450e-002
1.060670021968014e-005	2.114446e-003	-5.159359e-002
1.083874846674382e-005	1.461957e-003	-1.200407e-001
1.092498961213690e-005	1.218699e-003	-1.453886e-001
1.101123075752999e-005	9.751647e-004	-1.705707e-001
1.109747190292307e-005	7.313526e-004	-1.955870e-001
1.118371304831616e-005	4.872630e-004	-2.204375e-001
1.126995419370925e-005	2.428959e-004	-2.451223e-001
1.135619533910233e-005	-1.748640e-006	-2.696412e-001
1.144243648449542e-005	-2.466707e-004	-2.939944e-001
1.155846060802726e-005	-5.749768e-004	-3.264021e-001
1.179050885509093e-005	-1.225035e-003	-3.898958e-001
1.225460534921829e-005	-2.478167e-003	-5.105222e-001
1.318279833747300e-005	-4.846035e-003	-7.183756e-001
1.353466841433069e-005	-5.672290e-003	-7.829491e-001
1.383864779310799e-005	-6.317869e-003	-8.314029e-001
1.412955699289803e-005	-6.880108e-003	-8.711922e-001
1.446075968214592e-005	-7.445447e-003	-9.081060e-001
1.490564095823306e-005	-8.096729e-003	-9.432638e-001
1.521894651924123e-005	-8.473179e-003	-9.577321e-001
1.553617683524818e-005	-8.764924e-003	-9.636509e-001
1.590447940088457e-005	-8.992334e-003	-9.593913e-001
1.639237362978786e-005	-9.128452e-003	-9.355980e-001
1.685162844168977e-005	-9.093360e-003	-8.947703e-001
1.723890161175836e-005	-8.922757e-003	-8.471266e-001
1.766289624562081e-005	-8.581876e-003	-7.819430e-001
1.819952367586356e-005	-7.927839e-003	-6.817172e-001
1.906900076461075e-005	-6.463697e-003	-4.841214e-001
2.004556326461075e-005	-4.380098e-003	-2.258877e-001
2.102212576461076e-005	-1.985670e-003	4.870864e-002
2.113606126334929e-005	-1.686987e-003	8.073144e-002
2.153483550893415e-005	-6.111777e-004	1.913826e-001
2.159514121236803e-005	-4.477040e-004	2.078729e-001
2.165544691580190e-005	-2.844147e-004	2.242684e-001
2.171575261923577e-005	-1.213098e-004	2.405693e-001
2.177605832266964e-005	4.161065e-005	2.567753e-001
2.183636402610352e-005	2.043467e-004	2.728867e-001
2.189666972953739e-005	3.668984e-004	2.889033e-001
2.195697543297126e-005	5.292656e-004	3.048251e-001
2.218484643044833e-005	1.135973e-003	3.638575e-001
2.264058842540246e-005	2.325406e-003	4.759465e-001
2.300142000073130e-005	3.237554e-003	5.579374e-001
2.330468284829946e-005	3.971200e-003	6.214385e-001
2.359274777843576e-005	4.631860e-003	6.767068e-001
2.392803704589715e-005	5.347319e-003	7.342724e-001
2.437140347576177e-005	6.184816e-003	7.983597e-001
2.508963871407077e-005	7.341592e-003	8.706560e-001
2.543326216512189e-005	7.788362e-003	8.907254e-001
2.579529563832082e-005	8.137009e-003	9.013733e-001
2.626245271762952e-005	8.442929e-003	8.991755e-001
2.671357419289739e-005	8.561885e-003	8.801278e-001
2.690011541170146e-005	8.595724e-003	8.672821e-001
2.708665663050552e-005	8.598386e-003	8.519053e-001
2.727319784930958e-005	8.569871e-003	8.339975e-001
2.745973906811365e-005	8.510178e-003	8.135585e-001
2.764628028691771e-005	8.419309e-003	7.905884e-001
2.783282150572177e-005	8.297263e-003	7.650872e-001
2.801936272452584e-005	8.144040e-003	7.370549e-001
2.841000000000000e-005	7.751919e-003	6.714916e-001
2.841000576732969e-005	7.752024e-003	6.714906e-001
2.841001730198908e-005	7.767071e-003	6.714885e-001
2.841004037130784e-005	7.983517e-003	6.714844e-001
2.841006756035575e-005	8.700752e-003	6.714795e-001
2.841009355501735e-005	9.792620e-003	6.714748e-001
2.841012203733375e-005	1.115018e-002	6.714697e-001
2.841021981558866e-005	1.581289e-002	6.714521e-001
2.841061092860826e-005	3.413421e-002	6.713818e-001
2.841100000000000e-005	5.205755e-002	6.713119e-001
2.841111672141752e-005	5.731667e-002	6.712909e-001
2.841158360708761e-005	7.788978e-002	6.712070e-001
2.841220612131439e-005	1.041865e-001	6.710951e-001
2.841345114976796e-005	1.531756e-001	6.708713e-001
2.841594120667509e-005	2.385717e-001	6.704233e-001
2.842092132048935e-005	3.754761e-001	6.695262e-001
2.842730450078614e-005	5.032808e-001	6.683742e-001
2.843498348508058e-005	6.042331e-001	6.669853e-001
2.844369076823708e-005	6.731035e-001	6.654062e-001
2.845428394870687e-005	7.187317e-001	6.634793e-001
2.846693665125507e-005	7.448655e-001	6.611693e-001
2.848301142272039e-005	7.576693e-001	6.582213e-001
2.850354046042758e-005	7.615330e-001	6.544351e-001
2.855089393684606e-005	7.582269e-001	6.456104e-001
2.855623300399572e-005	7.575654e-001	6.446077e-001
2.855756777078314e-005	7.573996e-001	6.443567e-001
2.856023730435797e-005	7.570670e-001	6.438546e-001
2.856095588456473e-005	7.569774e-001	6.437193e-001
2.856129439240877e-005	7.569351e-001	6.436556e-001
2.856145227245498e-005	7.569154e-001	6.436259e-001
2.856153833878489e-005	7.569047e-001	6.436097e-001
2.856161788227935e-005	7.568947e-001	6.435947e-001
2.856170580239218e-005	7.568837e-001	6.435782e-001
2.856188164261782e-005	7.568618e-001	6.435450e-001
2.856219614013713e-005	7.568226e-001	6.434858e-001
2.856271232726770e-005	7.567583e-001	6.433886e-001
2.856374470152884e-005	7.566308e-001	6.431942e-001
2.858232743822931e-005	7.551819e-001	6.396837e-001
2.860091017492978e-005	7.540361e-001	6.361545e-001
2.861949291163025e-005	7.531933e-001	6.326064e-001
2.863807564833072e-005	7.526535e-001	6.290396e-001
2.865665838503119e-005	7.524168e-001	6.254539e-001
2.867524112173166e-005	7.524830e-001	6.218495e-001
2.869382385843213e-005	7.528523e-001	6.182262e-001
2.882045097465531e-005	7.527310e-001	5.930580e-001
2.895161727638953e-005	7.526522e-001	5.661312e-001
2.906997362988195e-005	7.525986e-001	5.411235e-001
2.918492495030663e-005	7.525611e-001	5.162227e-001
2.929259030821829e-005	7.525327e-001	4.923807e-001
2.938635316947179e-005	7.525132e-001	4.712292e-001
2.948338513920263e-005	7.524959e-001	4.489795e-001
2.958184557328109e-005	7.524810e-001	4.260473e-001
2.961732631128204e-005	7.524760e-001	4.176970e-001
2.965280704928299e-005	7.524712e-001	4.093067e-001
2.968828778728394e-005	7.524665e-001	4.008762e-001
2.972376852528489e-005	7.524621e-001	3.924057e-001
2.975924926328584e-005	7.524578e-001	3.838950e-001
2.979473000128679e-005	7.524537e-001	3.753443e-001
2.983021073928774e-005	7.524498e-001	3.667535e-001
2.983100000000000e-005	7.524497e-001	3.665620e-001
2.983104214785755e-005	7.524497e-001	3.665518e-001
2.983112644357264e-005	7.524497e-001	3.665313e-001
2.983167819063031e-005	7.524496e-001	3.663975e-001
2.983177013616451e-005	7.524496e-001	3.663752e-001
2.983179312254806e-005	7.524496e-001	3.663696e-001
2.983183909531516e-005	7.524496e-001	3.663585e-001
2.983190805446580e-005	7.519898e-001	3.663417e-001
2.983200000000000e-005	7.503040e-001	3.663194e-001
2.983200114931918e-005	7.502504e-001	3.663191e-001
2.983200143664898e-005	7.502370e-001	3.663191e-001
2.983200201130857e-005	7.502102e-001	3.663189e-001
2.983200316062774e-005	7.501565e-001	3.663186e-001
2.983200545926610e-005	7.500493e-001	3.663181e-001
2.983201005654281e-005	7.498349e-001	3.663170e-001
2.983201925109623e-005	7.494062e-001	3.663147e-001
2.983203764020307e-005	7.485499e-001	3.663103e-001
2.983207441841675e-005	7.468410e-001	3.663014e-001
2.983214797484410e-005	7.434378e-001	3.662835e-001
2.983317776482712e-005	6.977814e-001	3.660336e-001
2.983435466766485e-005	6.498218e-001	3.657480e-001
2.983670847334030e-005	5.655925e-001	3.651766e-001
2.984141608469122e-005	4.289477e-001	3.640334e-001
2.984747291295772e-005	2.969576e-001	3.625616e-001
2.985353714714099e-005	2.047454e-001	3.610870e-001
2.986002195046702e-005	1.380991e-001	3.595089e-001
2.986604792468331e-005	9.636021e-002	3.580414e-001
2.987237945789580e-005	6.696645e-002	3.564984e-001
2.987853033645649e-005	4.772481e-002	3.549983e-001
2.988500598974467e-005	3.419273e-002	3.534178e-001
2.989141716497191e-005	2.527432e-002	3.518520e-001
2.989817781752033e-005	1.909646e-002	3.501996e-001
2.990505316937088e-005	1.501410e-002	3.485178e-001
2.991244305384606e-005	1.222573e-002	3.467087e-001
2.992024620989986e-005	1.040182e-002	3.447969e-001
2.992892622864250e-005	9.195995e-003	3.426683e-001
2.993855828172897e-005	8.441374e-003	3.403038e-001
2.994982194755365e-005	7.981414e-003	3.375357e-001
2.996314379110307e-005	7.726190e-003	3.342574e-001
2.997984802925494e-005	7.598046e-003	3.301403e-001
3.003191441377344e-005	7.528882e-003	3.172619e-001
3.038568927904226e-005	7.528745e-003	2.281678e-001
3.038746391575109e-005	7.528760e-003	2.277150e-001
3.038757522623054e-005	7.528760e-003	2.276866e-001
3.038758500860492e-005	7.528760e-003	2.276841e-001
3.038760457335369e-005	7.528760e-003	2.276791e-001
3.038763496238042e-005	7.528760e-003	2.276713e-001
3.038766925405944e-005	7.528761e-003	2.276626e-001
3.038770932226955e-005	7.528761e-003	2.276524e-001
3.038772097282276e-005	7.528761e-003	2.276494e-001
3.038772654116310e-005	7.528761e-003	2.276480e-001
3.038773148209170e-005	7.528761e-003	2.276467e-001
3.038773432770087e-005	7.528761e-003	2.276460e-001
3.038773796360779e-005	7.528761e-003	2.276450e-001
3.038774203234536e-005	7.528761e-003	2.276440e-001
3.038774936227952e-005	7.528761e-003	2.276421e-001
3.038775817419015e-005	7.528762e-003	2.276399e-001
3.038777511352359e-005	7.528762e-003	2.276356e-001
3.038780385004393e-005	7.528762e-003	2.276282e-001
3.038786132308462e-005	7.528762e-003	2.276136e-001
3.038792091996559e-005	7.528763e-003	2.275984e-001
3.038800879744309e-005	7.528764e-003	2.275759e-001
3.038811901974284e-005	7.528764e-003	2.275478e-001
3.038828230661275e-005	7.528765e-003	2.275061e-001
3.038849271280507e-005	7.528765e-003	2.274524e-001
3.038880432574613e-005	7.528764e-003	2.273729e-001
3.038923103407962e-005	7.528757e-003	2.272640e-001
3.038987740863756e-005	7.528733e-003	2.270990e-001
3.039081385870085e-005	7.528657e-003	2.268600e-001
3.039228731097946e-005	7.528401e-003	2.264839e-001
3.039456472055365e-005	7.527573e-003	2.259025e-001
3.039829654496119e-005	7.524714e-003	2.249496e-001
3.040517724828981e-005	7.514663e-003	2.231921e-001
3.041474761759563e-005	7.490049e-003	2.207462e-001
3.054873278787718e-005	6.811211e-003	1.863641e-001
3.069729429056065e-005	6.040709e-003	1.479859e-001
3.090804487467197e-005	5.049000e-003	9.323128e-002
3.098146755432163e-005	4.728863e-003	7.410585e-002
3.112831291362094e-005	4.125580e-003	3.583453e-002
3.142200363221954e-005	3.025797e-003	-4.052636e-002
3.200938506941677e-005	1.008715e-003	-1.904224e-001
3.206758907966554e-005	8.232413e-004	-2.049399e-001
3.218399710016310e-005	4.714684e-004	-2.337403e-001
3.228585411809845e-005	1.701684e-004	-2.586281e-001
3.232291370274904e-005	6.215584e-005	-2.676163e-001
3.235997328739962e-005	-4.496633e-005	-2.765620e-001
3.239703287205021e-005	-1.511981e-004	-2.854652e-001
3.243409245670080e-005	-2.565395e-004	-2.943259e-001
3.247115204135139e-005	-3.609905e-004	-3.031440e-001
3.250821162600197e-005	-4.645511e-004	-3.119197e-001
3.254527121065256e-005	-5.672213e-004	-3.206528e-001
3.277808725164766e-005	-1.198417e-003	-3.743842e-001
3.307416583085825e-005	-1.967503e-003	-4.396588e-001
3.340209284771795e-005	-2.770256e-003	-5.073919e-001
3.384818814322047e-005	-3.767107e-003	-5.907329e-001
3.457075692904614e-005	-5.159320e-003	-7.009383e-001
3.544848910229333e-005	-6.554669e-003	-7.878253e-001
3.580660402302512e-005	-6.997464e-003	-8.072839e-001
3.615962834604042e-005	-7.316337e-003	-8.170959e-001
3.659848297539330e-005	-7.594071e-003	-8.162948e-001
3.699901537406272e-005	-7.716340e-003	-8.030955e-001
3.764973236475616e-005	-7.631721e-003	-7.571604e-001
3.862629486475616e-005	-7.009387e-003	-6.360775e-001
3.960285736475616e-005	-5.929093e-003	-4.632795e-001
3.995297074628011e-005	-5.406464e-003	-3.916760e-001
4.038759229963707e-005	-4.643193e-003	-2.977155e-001
4.081124623243538e-005	-3.831246e-003	-2.020846e-001
4.134800005612795e-005	-2.727907e-003	-7.787699e-002
4.188016403036367e-005	-1.586891e-003	4.572750e-002
4.197271537404554e-005	-1.383660e-003	6.701081e-002
4.215781806140927e-005	-9.728494e-004	1.092875e-001
4.224002357094237e-005	-7.897787e-004	1.279352e-001
4.232222908047545e-005	-6.069086e-004	1.464333e-001
4.240443459000855e-005	-4.242392e-004	1.647816e-001
4.248664009954164e-005	-2.417703e-004	1.829802e-001
4.256884560907474e-005	-5.950207e-005	2.010291e-001
4.265105111860782e-005	1.225656e-004	2.189283e-001
4.273325662814092e-005	3.044326e-004	2.366778e-001
4.290219456110896e-005	6.746954e-004	2.725403e-001
4.324007042704505e-005	1.396928e-003	3.415855e-001
4.391493434543424e-005	2.746821e-003	4.664516e-001
4.489149684543424e-005	4.446483e-003	6.082706e-001
4.586805934543424e-005	5.833259e-003	6.945148e-001
4.622544375017461e-005	6.219117e-003	7.108319e-001
4.657891536830781e-005	6.493046e-003	7.186977e-001
4.701838495923795e-005	6.728591e-003	7.170011e-001
4.742094830977973e-005	6.827795e-003	7.044306e-001
4.807492987179731e-005	6.738528e-003	6.624172e-001
4.905149237179731e-005	6.172011e-003	5.544077e-001
5.002805487179732e-005	5.143878e-003	4.020584e-001
5.100461737179732e-005	3.746470e-003	2.197023e-001
5.137113172927673e-005	3.134734e-003	1.467981e-001
5.166478988748431e-005	2.604897e-003	8.769014e-002
5.198296627936465e-005	2.012306e-003	2.340679e-002
5.233010801619870e-005	1.352334e-003	-4.620301e-002
5.285798520519351e-005	3.373743e-004	-1.494802e-001
5.292922933195637e-005	1.998495e-004	-1.630721e-001
5.300047345871923e-005	6.280830e-005	-1.765448e-001
5.307171758548209e-005	-7.374916e-005	-1.898984e-001
5.314296171224495e-005	-2.098229e-004	-2.031330e-001
5.321420583900781e-005	-3.454130e-004	-2.162484e-001
5.328544996577067e-005	-4.805193e-004	-2.292447e-001
5.335669409253353e-005	-6.151420e-004	-2.421219e-001
5.371231937152809e-005	-1.268176e-003	-3.040948e-001
5.442356992951720e-005	-2.480546e-003	-4.149059e-001
5.540013242951720e-005	-3.964873e-003	-5.315430e-001
5.584343750000000e-005	-4.551784e-003	-5.687555e-001
5.593338985903440e-005	-4.655405e-003	-5.750073e-001
5.611329457710320e-005	-4.840196e-003	-5.862040e-001
5.647310401324080e-005	-5.182260e-003	-6.031871e-001
5.647610401324080e-005	-5.184822e-003	-6.032986e-001
5.682000000000000e-005	-5.442962e-003	-6.126708e-001
5.682000575209492e-005	-5.443043e-003	-6.126709e-001
5.682001725628474e-005	-5.453480e-003	-6.126711e-001
5.682004026466439e-005	-5.604660e-003	-6.126715e-001
5.682006732222477e-005	-6.106425e-003	-6.126720e-001
5.682009318514940e-005	-6.871664e-003	-6.126724e-001
5.682012150719356e-005	-7.823455e-003	-6.126729e-001
5.682015393238844e-005	-8.916864e-003	-6.126735e-001
5.682021878277821e-005	-1.109496e-002	-6.126747e-001
5.682034848355773e-005	-1.541819e-002	-6.126769e-001
5.682060788511678e-005	-2.395132e-002	-6.126814e-001
5.682100000000000e-005	-3.669299e-002	-6.126883e-001
5.682111763446497e-005	-4.043163e-002	-6.126903e-001
5.682158817232485e-005	-5.505574e-002	-6.126986e-001
5.682221555613801e-005	-7.374619e-002	-6.127095e-001
5.682347032376433e-005	-1.085593e-001	-6.127313e-001
5.682597985901698e-005	-1.692310e-001	-6.127746e-001
5.683099892952229e-005	-2.665251e-001	-6.128601e-001
5.683739933959099e-005	-3.569961e-001	-6.129672e-001
5.684512395546167e-005	-4.289275e-001	-6.130933e-001
5.685386888361469e-005	-4.783201e-001	-6.132320e-001
5.686454626657100e-005	-5.117584e-001	-6.133954e-001
5.687729603500907e-005	-5.317903e-001	-6.135821e-001
5.689356330184412e-005	-5.430315e-001	-6.138070e-001
5.691437906506444e-005	-5.487007e-001	-6.140730e-001
5.696283912369698e-005	-5.533794e-001	-6.145968e-001
5.696832225424919e-005	-5.537104e-001	-6.146480e-001
5.696969303688723e-005	-5.537928e-001	-6.146604e-001
5.697243460216334e-005	-5.539569e-001	-6.146851e-001
5.697310955589611e-005	-5.539972e-001	-6.146911e-001
5.697347860522325e-005	-5.540192e-001	-6.146944e-001
5.697371163917201e-005	-5.540331e-001	-6.146964e-001
5.697384692089842e-005	-5.540411e-001	-6.146976e-001
5.697400568934087e-005	-5.540506e-001	-6.146991e-001
5.697420360375055e-005	-5.540624e-001	-6.147008e-001
5.697459943256993e-005	-5.540858e-001	-6.147043e-001
5.700343838940990e-005	-5.549354e-001	-6.149343e-001
5.703227734624988e-005	-5.555942e-001	-6.151174e-001
5.706111630308985e-005	-5.560622e-001	-6.152536e-001
5.708995525992984e-005	-5.563393e-001	-6.153429e-001
5.711879421676981e-005	-5.564255e-001	-6.153853e-001
5.714763317360979e-005	-5.563209e-001	-6.153808e-001
5.717647213044976e-005	-5.560254e-001	-6.153294e-001
5.730531303286494e-005	-5.561060e-001	-6.145311e-001
5.746409107003275e-005	-5.561783e-001	-6.122727e-001
5.764407808770023e-005	-5.562297e-001	-6.080260e-001
5.786638172159743e-005	-5.562711e-001	-6.003408e-001
5.797560953186215e-005	-5.562856e-001	-5.955911e-001
5.802254437947057e-005	-5.562904e-001	-5.933561e-001
5.805375232526049e-005	-5.562931e-001	-5.918050e-001
5.808496027105040e-005	-5.562957e-001	-5.902034e-001
5.811616821684032e-005	-5.562981e-001	-5.885513e-001
5.814737616263024e-005	-5.563005e-001	-5.868486e-001
5.817858410842017e-005	-5.563027e-001	-5.850954e-001
5.820979205421008e-005	-5.563048e-001	-5.832917e-001
5.824100000000000e-005	-5.563067e-001	-5.814374e-001
5.824110000000000e-005	-5.563067e-001	-5.814314e-001
5.824130000000000e-005	-5.563067e-001	-5.814193e-001
5.824175000000001e-005	-5.563067e-001	-5.813922e-001
5.824177500000001e-005	-5.563067e-001	-5.813907e-001
5.824182500000000e-005	-5.563067e-001	-5.813877e-001
5.824183750000000e-005	-5.563067e-001	-5.813870e-001
5.824186250000000e-005	-5.563067e-001	-5.813854e-001
5.824191250000000e-005	-5.563052e-001	-5.813825e-001
5.824192343750000e-005	-5.562844e-001	-5.813818e-001
5.824194531250000e-005	-5.561554e-001	-5.813805e-001
5.824195078125000e-005	-5.560719e-001	-5.813801e-001
5.824196171874999e-005	-5.557886e-001	-5.813795e-001
5.824197812500001e-005	-5.552732e-001	-5.813785e-001
5.824200000000000e-005	-5.545301e-001	-5.813771e-001
5.824200218750000e-005	-5.544546e-001	-5.813770e-001
5.824200656250000e-005	-5.543038e-001	-5.813768e-001
5.824201531250000e-005	-5.540022e-001	-5.813763e-001
5.824203281249999e-005	-5.533998e-001	-5.813752e-001
5.824206781249998e-005	-5.521973e-001	-5.813731e-001
5.824213781249996e-005	-5.498023e-001	-5.813689e-001
5.824255781249985e-005	-5.357038e-001	-5.813435e-001
5.824423781249938e-005	-4.836501e-001	-5.812422e-001
5.824647781249875e-005	-4.236614e-001	-5.811068e-001
5.825095781249751e-005	-3.256598e-001	-5.808353e-001
5.825693716071595e-005	-2.268089e-001	-5.804715e-001
5.826301999821734e-005	-1.562570e-001	-5.800993e-001
5.826953839894151e-005	-1.051065e-001	-5.796985e-001
5.827556108343952e-005	-7.328158e-002	-5.793262e-001
5.828188653119629e-005	-5.089065e-002	-5.789332e-001
