1.689229493363473e-006	4.662835e-005	4.832936e-001
1.689389491676164e-006	4.662969e-005	4.833358e-001
1.689510687604310e-006	4.663071e-005	4.833678e-001
1.689650939894442e-006	4.663190e-005	4.834047e-001
1.689783871677476e-006	4.663305e-005	4.834398e-001
1.689912320879373e-006	4.663420e-005	4.834737e-001
1.690072123888797e-006	4.663569e-005	4.835158e-001
1.690208399660602e-006	4.663705e-005	4.835517e-001
1.690255442164295e-006	4.663755e-005	4.835641e-001
1.690298462660820e-006	4.663803e-005	4.835754e-001
1.690328834573714e-006	4.663838e-005	4.835835e-001
1.690369411180310e-006	4.663886e-005	4.835941e-001
1.690417784313272e-006	4.663945e-005	4.836069e-001
1.690473207159325e-006	4.664017e-005	4.836215e-001
1.690563682403118e-006	4.664144e-005	4.836453e-001
1.690659501990994e-006	4.664294e-005	4.836706e-001
1.690851141166748e-006	4.664640e-005	4.837211e-001
1.691024809467056e-006	4.665029e-005	4.837669e-001
1.691372146067673e-006	4.666041e-005	4.838584e-001
1.691743519189556e-006	4.667617e-005	4.839563e-001
1.692486265433323e-006	4.672460e-005	4.841520e-001
1.693315510490286e-006	4.681832e-005	4.843705e-001
1.694974000604213e-006	4.715361e-005	4.848074e-001
1.697099247308308e-006	4.799296e-005	4.853671e-001
1.701349740716499e-006	5.147965e-005	4.864858e-001
1.709545721230778e-006	6.357861e-005	4.886407e-001
1.718205513074697e-006	8.410969e-005	4.909142e-001
1.730669574087779e-006	1.256764e-004	4.941805e-001
1.745467189409183e-006	1.867552e-004	4.980492e-001
1.787259674704171e-006	3.881774e-004	5.089209e-001
1.820780441121967e-006	5.555372e-004	5.175820e-001
1.873115464361733e-006	8.115377e-004	5.309972e-001
1.977785510841264e-006	1.306886e-003	5.574235e-001
2.048513793214932e-006	1.628501e-003	5.749652e-001
2.184097925975541e-006	2.212791e-003	6.078467e-001
2.263899856784098e-006	2.536012e-003	6.267239e-001
2.395295053667589e-006	3.039462e-003	6.570025e-001
2.631002749211294e-006	3.860699e-003	7.086794e-001
3.102418140298704e-006	5.268791e-003	8.009552e-001
3.822205743636924e-006	7.063067e-003	9.098936e-001
4.146407089720459e-006	7.721451e-003	9.451668e-001
4.468170308242956e-006	8.242121e-003	9.711633e-001
4.868272328246823e-006	8.766442e-003	9.906829e-001
5.198261497792262e-006	9.098125e-003	9.958810e-001
5.517089808969187e-006	9.308022e-003	9.915252e-001
6.023306983679060e-006	9.455044e-003	9.657831e-001
6.518880251568574e-006	9.367554e-003	9.188136e-001
7.322914891829391e-006	8.753181e-003	7.997912e-001
8.299477391829391e-006	7.393994e-003	5.936738e-001
9.276039891829390e-006	5.438297e-003	3.373839e-001
1.025260239182939e-005	3.024684e-003	5.343542e-002
1.122916489182939e-005	3.682764e-004	-2.334108e-001
1.124322309976993e-005	3.286472e-004	-2.374509e-001
1.127133951565101e-005	2.484304e-004	-2.455069e-001
1.131125478462504e-005	1.345250e-004	-2.568894e-001
1.135117005359908e-005	2.073444e-005	-2.682279e-001
1.139108532257311e-005	-9.294131e-005	-2.795224e-001
1.143100059154714e-005	-2.065022e-004	-2.907729e-001
1.147091586052117e-005	-3.199483e-004	-3.019793e-001
1.151083112949521e-005	-4.332795e-004	-3.131418e-001
1.155074639846924e-005	-5.464960e-004	-3.242602e-001
1.177567772551787e-005	-1.178501e-003	-3.858948e-001
1.222554037961514e-005	-2.398666e-003	-5.032501e-001
1.312526568780969e-005	-4.708490e-003	-7.070187e-001
1.349192568345892e-005	-5.577934e-003	-7.755784e-001
1.378548159730021e-005	-6.208607e-003	-8.234253e-001
1.410406244348761e-005	-6.830649e-003	-8.679755e-001
1.445127699787817e-005	-7.429223e-003	-9.071753e-001
1.489022085252516e-005	-8.075828e-003	-9.423293e-001
1.521753115875374e-005	-8.470898e-003	-9.576864e-001
1.553366210672083e-005	-8.762879e-003	-9.636386e-001
1.590354413978600e-005	-8.991750e-003	-9.594175e-001
1.639085280609551e-005	-9.128206e-003	-9.357036e-001
1.685164577126181e-005	-9.093232e-003	-8.947687e-001
1.723890547332206e-005	-8.922756e-003	-8.471258e-001
1.766289768222723e-005	-8.581875e-003	-7.819429e-001
1.819952601208970e-005	-7.927836e-003	-6.817166e-001
1.906900453088388e-005	-6.463690e-003	-4.841207e-001
2.004556703088388e-005	-4.380090e-003	-2.258864e-001
2.102212953088388e-005	-1.985660e-003	4.870955e-002
2.113606322714957e-005	-1.686982e-003	8.073197e-002
2.153483116407947e-005	-6.111895e-004	1.913814e-001
2.159513591347010e-005	-4.477184e-004	2.078714e-001
2.165544066286073e-005	-2.844317e-004	2.242667e-001
2.171574541225135e-005	-1.213294e-004	2.405673e-001
2.177605016164198e-005	4.158856e-005	2.567731e-001
2.183635491103261e-005	2.043221e-004	2.728842e-001
2.189665966042324e-005	3.668712e-004	2.889006e-001
2.195696440981386e-005	5.292359e-004	3.048222e-001
2.218483180234523e-005	1.135934e-003	3.638538e-001
2.229536534306843e-005	1.431625e-003	3.919204e-001
2.240589888379162e-005	1.724216e-003	4.194266e-001
2.251643242451482e-005	2.013708e-003	4.463722e-001
2.262696596523801e-005	2.300100e-003	4.727573e-001
2.273749950596121e-005	2.583392e-003	4.985819e-001
2.284803304668440e-005	2.863584e-003	5.238459e-001
2.295856658740760e-005	3.140676e-003	5.485495e-001
2.315000000000000e-005	3.610730e-003	5.897037e-001
2.315000516701273e-005	3.610768e-003	5.897048e-001
2.315001550103818e-005	3.614182e-003	5.897069e-001
2.315003616908908e-005	3.684632e-003	5.897112e-001
2.315006018670869e-005	3.948726e-003	5.897163e-001
2.315008414077667e-005	4.399915e-003	5.897213e-001
2.315011017965174e-005	4.978702e-003	5.897267e-001
2.315014057208006e-005	5.664981e-003	5.897331e-001
2.315020135693668e-005	7.032703e-003	5.897459e-001
2.315056606607642e-005	1.510969e-002	5.898224e-001
2.315100000000000e-005	2.455915e-002	5.899133e-001
2.315100542417405e-005	2.467518e-002	5.899144e-001
2.315101627252213e-005	2.490713e-002	5.899167e-001
2.315103796921831e-005	2.537045e-002	5.899212e-001
2.315108136261067e-005	2.629476e-002	5.899304e-001
2.315116814939539e-005	2.813408e-002	5.899485e-001
2.315168887010368e-005	3.891528e-002	5.900577e-001
2.315238316438140e-005	5.263953e-002	5.902032e-001
2.315377175293685e-005	7.803727e-002	5.904940e-001
2.315654893004774e-005	1.217770e-001	5.910755e-001
2.316210328426953e-005	1.911255e-001	5.922371e-001
2.316854480201713e-005	2.490766e-001	5.935820e-001
2.317670401646902e-005	2.970370e-001	5.952821e-001
2.318557087645365e-005	3.288963e-001	5.971254e-001
2.319691764545025e-005	3.519604e-001	5.994775e-001
2.321007636172015e-005	3.663854e-001	6.021960e-001
2.322759051981114e-005	3.764844e-001	6.057988e-001
2.324967918112268e-005	3.840742e-001	6.103171e-001
2.328587087577894e-005	3.934553e-001	6.176581e-001
2.329294662622547e-005	3.951205e-001	6.190844e-001
2.329471556383710e-005	3.955367e-001	6.194404e-001
2.329825343906036e-005	3.963687e-001	6.201521e-001
2.330003121059995e-005	3.967866e-001	6.205094e-001
2.330097782413928e-005	3.970091e-001	6.206996e-001
2.330131499343168e-005	3.970884e-001	6.207674e-001
2.330149768892612e-005	3.971313e-001	6.208041e-001
2.330158925014479e-005	3.971528e-001	6.208225e-001
2.330167012127307e-005	3.971718e-001	6.208387e-001
2.330176048630794e-005	3.971930e-001	6.208569e-001
2.330194121637768e-005	3.972355e-001	6.208932e-001
2.330230267651715e-005	3.973202e-001	6.209658e-001
2.330302559679610e-005	3.974890e-001	6.211109e-001
2.331603816181709e-005	3.997545e-001	6.237184e-001
2.332905072683808e-005	4.015859e-001	6.263156e-001
2.334206329185908e-005	4.029834e-001	6.289026e-001
2.335507585688007e-005	4.039468e-001	6.314793e-001
2.336808842190106e-005	4.044762e-001	6.340459e-001
2.338110098692206e-005	4.045716e-001	6.366022e-001
2.339411355194305e-005	4.042329e-001	6.391483e-001
2.348019940883461e-005	4.044072e-001	6.557290e-001
2.358267191084193e-005	4.043177e-001	6.748607e-001
2.374538068611729e-005	4.042425e-001	7.038456e-001
2.390694321936503e-005	4.041877e-001	7.308791e-001
2.411762693716907e-005	4.041384e-001	7.634139e-001
2.414525166043063e-005	4.041354e-001	7.674471e-001
2.417287638369219e-005	4.041323e-001	7.714245e-001
2.420050110695375e-005	4.041292e-001	7.753461e-001
2.422812583021532e-005	4.041262e-001	7.792117e-001
2.425575055347688e-005	4.041231e-001	7.830215e-001
2.428337527673844e-005	4.041201e-001	7.867755e-001
2.431100000000000e-005	4.041170e-001	7.904736e-001
2.431110000000000e-005	4.041170e-001	7.904869e-001
2.431130000000000e-005	4.041170e-001	7.905134e-001
2.431165000000000e-005	4.041169e-001	7.905599e-001
2.431175000000000e-005	4.041169e-001	7.905732e-001
2.431183750000000e-005	4.041169e-001	7.905848e-001
2.431191250000000e-005	4.041158e-001	7.905948e-001
2.431192343750000e-005	4.041007e-001	7.905962e-001
2.431194531250000e-005	4.040070e-001	7.905991e-001
2.431195078125000e-005	4.039463e-001	7.905998e-001
2.431196171875000e-005	4.037405e-001	7.906013e-001
2.431197812500000e-005	4.033661e-001	7.906035e-001
2.431200000000000e-005	4.028263e-001	7.906064e-001
2.431200218750000e-005	4.027715e-001	7.906067e-001
2.431200656250000e-005	4.026619e-001	7.906072e-001
2.431201531250000e-005	4.024428e-001	7.906084e-001
2.431203281250000e-005	4.020052e-001	7.906107e-001
2.431206781250000e-005	4.011317e-001	7.906154e-001
2.431213781250001e-005	3.993919e-001	7.906247e-001
2.431227781250001e-005	3.959407e-001	7.906432e-001
2.431423781250007e-005	3.513370e-001	7.909033e-001
2.431647781250014e-005	3.077595e-001	7.912001e-001
2.432095781250028e-005	2.365684e-001	7.917926e-001
2.432693716083775e-005	1.647604e-001	7.925811e-001
2.433301999844982e-005	1.135095e-001	7.933806e-001
2.433953839971174e-005	7.635241e-002	7.942342e-001
2.434556108453293e-005	5.323392e-002	7.950201e-001
2.435188653409217e-005	3.696858e-002	7.958426e-001
2.435802604500362e-005	2.632620e-002	7.966381e-001
2.436449664372995e-005	1.882970e-002	7.974734e-001
2.437089469675039e-005	1.389187e-002	7.982963e-001
2.437764028883924e-005	1.046920e-002	7.991605e-001
2.438448952561943e-005	8.208135e-003	8.000346e-001
2.439184579035337e-005	6.662180e-003	8.009694e-001
2.439959868025762e-005	5.650290e-003	8.019503e-001
2.440821030776823e-005	4.979908e-003	8.030344e-001
2.441774391820171e-005	4.559290e-003	8.042282e-001
2.442886894041544e-005	4.301686e-003	8.056126e-001
2.444198760597956e-005	4.157783e-003	8.072331e-001
2.445838487921328e-005	4.084754e-003	8.092403e-001
2.450908230729276e-005	4.044519e-003	8.153173e-001
2.482716564969828e-005	4.045281e-003	8.489204e-001
2.483960108232177e-005	4.045385e-003	8.500784e-001
2.483972443470084e-005	4.045386e-003	8.500898e-001
2.483997113945898e-005	4.045388e-003	8.501126e-001
2.484011627469625e-005	4.045390e-003	8.501260e-001
2.484022786966875e-005	4.045391e-003	8.501363e-001
2.484037768854406e-005	4.045391e-003	8.501502e-001
2.484046292188551e-005	4.045392e-003	8.501581e-001
2.484058897423554e-005	4.045393e-003	8.501697e-001
2.484084107893560e-005	4.045396e-003	8.501930e-001
2.484093946617079e-005	4.045397e-003	8.502021e-001
2.484097927681475e-005	4.045397e-003	8.502058e-001
2.484101909875550e-005	4.045398e-003	8.502095e-001
2.484105640475114e-005	4.045398e-003	8.502129e-001
2.484109610511880e-005	4.045398e-003	8.502166e-001
2.484115410814373e-005	4.045399e-003	8.502219e-001
2.484121735014869e-005	4.045400e-003	8.502278e-001
2.484132832075143e-005	4.045401e-003	8.502380e-001
2.484144373599032e-005	4.045403e-003	8.502486e-001
2.484167456646809e-005	4.045407e-003	8.502700e-001
2.484189206194415e-005	4.045412e-003	8.502901e-001
2.484232705289626e-005	4.045427e-003	8.503302e-001
2.484280787248451e-005	4.045451e-003	8.503745e-001
2.484376951166100e-005	4.045530e-003	8.504632e-001
2.484489669843474e-005	4.045702e-003	8.505669e-001
2.484715107198223e-005	4.046345e-003	8.507741e-001
2.485019947775424e-005	4.048086e-003	8.510535e-001
2.485629628929826e-005	4.055221e-003	8.516101e-001
2.486848991238629e-005	4.082001e-003	8.527139e-001
2.500384463560204e-005	4.643850e-003	8.641655e-001
2.515821536827556e-005	5.271095e-003	8.754334e-001
2.530929188797581e-005	5.802590e-003	8.845933e-001
2.538219931583520e-005	6.033872e-003	8.883483e-001
2.546245331749051e-005	6.266786e-003	8.919784e-001
2.562296132080113e-005	6.670139e-003	8.976513e-001
2.594397732742237e-005	7.315672e-003	9.026256e-001
2.631784846992123e-005	7.840953e-003	8.977203e-001
2.680367802656536e-005	8.177136e-003	8.743766e-001
2.759076041210379e-005	8.200138e-003	7.976283e-001
2.816873343759731e-005	7.893023e-003	7.130985e-001
2.855294946519385e-005	7.512603e-003	6.452311e-001
2.891510032888175e-005	7.040187e-003	5.737131e-001
2.927494217599452e-005	6.474066e-003	4.963275e-001
2.983533754561650e-005	5.428631e-003	3.655217e-001
3.074253159963668e-005	3.478729e-003	1.362961e-001
3.171909409963669e-005	1.184815e-003	-1.169987e-001
3.183109298454428e-005	9.095024e-004	-1.455169e-001
3.205509075435947e-005	3.497925e-004	-2.018515e-001
3.210260590628525e-005	2.310449e-004	-2.136528e-001
3.215012105821103e-005	1.124808e-004	-2.253954e-001
3.219763621013681e-005	-5.899658e-006	-2.370792e-001
3.224515136206259e-005	-1.240966e-004	-2.487042e-001
3.229266651398837e-005	-2.421100e-004	-2.602705e-001
3.234018166591415e-005	-3.599398e-004	-2.717780e-001
3.238769681783993e-005	-4.775861e-004	-2.832268e-001
3.261169458765512e-005	-1.026982e-003	-3.361802e-001
3.294871398030538e-005	-1.837188e-003	-4.124463e-001
3.335538289628791e-005	-2.781180e-003	-4.980586e-001
3.377221874989715e-005	-3.686098e-003	-5.773125e-001
3.444821707883752e-005	-4.972634e-003	-6.845794e-001
3.542477957883752e-005	-6.529499e-003	-7.861989e-001
3.578887073879086e-005	-6.985040e-003	-8.065484e-001
3.613826350187175e-005	-7.307046e-003	-8.167644e-001
3.652223174115867e-005	-7.564886e-003	-8.174685e-001
3.687487780984161e-005	-7.698294e-003	-8.084396e-001
3.744841254397112e-005	-7.688458e-003	-7.745243e-001
3.837379434339770e-005	-7.224389e-003	-6.728984e-001
3.935035684339770e-005	-6.269091e-003	-5.120841e-001
3.981209984574130e-005	-5.629347e-003	-4.209756e-001
4.021303306778978e-005	-4.954136e-003	-3.360546e-001
4.074617920857757e-005	-3.955622e-003	-2.169663e-001
4.124216004330586e-005	-2.949276e-003	-1.025019e-001
4.188028092301509e-005	-1.587080e-003	4.573980e-002
4.197282335638369e-005	-1.384307e-003	6.703345e-002
4.215790822312089e-005	-9.733849e-004	1.093095e-001
4.224010566967681e-005	-7.902656e-004	1.279544e-001
4.232230311623273e-005	-6.073522e-004	1.464498e-001
4.240450056278865e-005	-4.246446e-004	1.647958e-001
4.248669800934458e-005	-2.421430e-004	1.829923e-001
4.256889545590050e-005	-5.984723e-005	2.010393e-001
4.265109290245642e-005	1.222427e-004	2.189369e-001
4.273329034901234e-005	3.041266e-004	2.366851e-001
4.290221116077686e-005	6.744132e-004	2.725438e-001
4.324005278430588e-005	1.396664e-003	3.415820e-001
4.391490585595159e-005	2.746648e-003	4.664467e-001
4.489146835595159e-005	4.509459e-003	6.082672e-001
4.532343750000000e-005	5.196897e-003	6.537704e-001
4.566131013570955e-005	5.639276e-003	6.812808e-001
4.575246446647771e-005	5.749972e-003	6.874646e-001
4.584361879724586e-005	5.855513e-003	6.931051e-001
4.593477312801402e-005	5.955900e-003	6.982024e-001
4.602592745878218e-005	6.051134e-003	7.027565e-001
4.611708178955034e-005	6.141213e-003	7.067674e-001
4.620823612031849e-005	6.226138e-003	7.102350e-001
4.629939045108665e-005	6.305909e-003	7.131594e-001
4.630000000000000e-005	6.306427e-003	7.131771e-001
4.630000540920930e-005	6.306492e-003	7.131773e-001
4.630001622762791e-005	6.314469e-003	7.131776e-001
4.630003786446513e-005	6.458004e-003	7.131782e-001
4.630006337785551e-005	6.973085e-003	7.131790e-001
4.630008782904598e-005	7.791415e-003	7.131797e-001
4.630011464485682e-005	8.830842e-003	7.131805e-001
4.630014559492334e-005	1.004084e-002	7.131814e-001
4.630033129532243e-005	1.723853e-002	7.131867e-001
4.630057889585457e-005	2.668563e-002	7.131939e-001
4.630100000000000e-005	4.255427e-002	7.132061e-001
4.630112633124363e-005	4.720506e-002	7.132097e-001
4.630163165621816e-005	6.536753e-002	7.132244e-001
4.630230542285085e-005	8.850911e-002	7.132438e-001
4.630365295611625e-005	1.313958e-001	7.132826e-001
4.630634802264705e-005	2.054354e-001	7.133599e-001
4.631173815570864e-005	3.230194e-001	7.135130e-001
4.631813030519482e-005	4.235221e-001	7.136921e-001
4.632612836040203e-005	5.053633e-001	7.139124e-001
4.633489389665045e-005	5.593944e-001	7.141489e-001
4.634596481588623e-005	5.967398e-001	7.144405e-001
4.635885857724141e-005	6.183658e-001	7.147698e-001
4.637578407906454e-005	6.306548e-001	7.151854e-001
4.639708447085470e-005	6.367962e-001	7.156816e-001
4.644189444986470e-005	6.418883e-001	7.166274e-001
4.644422047007414e-005	6.420636e-001	7.166727e-001
4.644887251049303e-005	6.424126e-001	7.167627e-001
4.645012327302415e-005	6.425063e-001	7.167867e-001
4.645099450967830e-005	6.425714e-001	7.168033e-001
4.645125626789264e-005	6.425909e-001	7.168083e-001
4.645142410067258e-005	6.426035e-001	7.168115e-001
4.645150119863893e-005	6.426092e-001	7.168130e-001
4.645157509696410e-005	6.426147e-001	7.168144e-001
4.645165597268114e-005	6.426207e-001	7.168159e-001
4.645181772411519e-005	6.426328e-001	7.168190e-001
4.645214122698332e-005	6.426569e-001	7.168251e-001
4.645263340497783e-005	6.426935e-001	7.168344e-001
4.645361776096686e-005	6.427661e-001	7.168531e-001
4.647133616876943e-005	6.435917e-001	7.171770e-001
4.648905457657200e-005	6.442404e-001	7.174801e-001
4.650677298437457e-005	6.447122e-001	7.177625e-001
4.652449139217714e-005	6.450071e-001	7.180241e-001
4.654220979997971e-005	6.451251e-001	7.182650e-001
4.655992820778228e-005	6.450662e-001	7.184851e-001
4.657764661558485e-005	6.448304e-001	7.186844e-001
4.670364418218091e-005	6.447446e-001	7.195055e-001
4.683254755552296e-005	6.446655e-001	7.192640e-001
4.696981271249567e-005	6.446092e-001	7.178093e-001
4.712027955385838e-005	6.445646e-001	7.148039e-001
4.727169591368811e-005	6.445308e-001	7.103024e-001
4.730113157424574e-005	6.445256e-001	7.092563e-001
4.732396992078206e-005	6.445224e-001	7.084065e-001
4.734680826731839e-005	6.445192e-001	7.075237e-001
4.736964661385471e-005	6.445160e-001	7.066078e-001
4.739248496039103e-005	6.445130e-001	7.056589e-001
4.741532330692735e-005	6.445099e-001	7.046769e-001
4.743816165346368e-005	6.445070e-001	7.036619e-001
4.746100000000000e-005	6.445041e-001	7.026138e-001
4.746110000000000e-005	6.445041e-001	7.026091e-001
4.746130000000000e-005	6.445040e-001	7.025998e-001
4.746165000000000e-005	6.445040e-001	7.025835e-001
4.746175000000000e-005	6.445040e-001	7.025788e-001
4.746177500000001e-005	6.445040e-001	7.025777e-001
4.746182500000000e-005	6.445040e-001	7.025753e-001
4.746183750000000e-005	6.445040e-001	7.025747e-001
4.746186250000000e-005	6.445040e-001	7.025735e-001
4.746191250000000e-005	6.445022e-001	7.025712e-001
4.746192343750000e-005	6.444781e-001	7.025707e-001
4.746194531250000e-005	6.443287e-001	7.025697e-001
4.746195078124999e-005	6.442318e-001	7.025694e-001
4.746196171874999e-005	6.439037e-001	7.025689e-001
4.746197812500001e-005	6.433066e-001	7.025682e-001
4.746200000000000e-005	6.424456e-001	7.025672e-001
4.746200218750000e-005	6.423582e-001	7.025670e-001
4.746200656250000e-005	6.421834e-001	7.025669e-001
4.746201531250000e-005	6.418341e-001	7.025664e-001
4.746203281250000e-005	6.411361e-001	7.025656e-001
4.746206781250000e-005	6.397430e-001	7.025640e-001
4.746213781250001e-005	6.369683e-001	7.025607e-001
4.746227781250001e-005	6.314642e-001	7.025542e-001
4.746311781250003e-005	5.996672e-001	7.025149e-001
4.746423781250007e-005	5.603282e-001	7.024626e-001
4.746647781250014e-005	4.908288e-001	7.023575e-001
4.747095781250028e-005	3.772900e-001	7.021466e-001
4.747693716080632e-005	2.627673e-001	7.018631e-001
4.748301999837860e-005	1.810301e-001	7.015723e-001
4.748953839951295e-005	1.217703e-001	7.012582e-001
4.749556108423315e-005	8.489983e-002	7.009655e-001
4.750188653334481e-005	5.895910e-002	7.006558e-001
4.750802604320167e-005	4.198613e-002	7.003527e-001
4.751449663925392e-005	3.003035e-002	7.000307e-001
4.752089468711019e-005	2.215525e-002	6.997098e-001
4.752764026888888e-005	1.669658e-002	6.993687e-001
4.753448948788904e-005	1.309050e-002	6.990194e-001
4.754184572111616e-005	1.062491e-002	6.986409e-001
4.754959856022453e-005	9.011059e-003	6.982384e-001
4.755821010383616e-005	7.941858e-003	6.977870e-001
4.756774358365229e-005	7.270984e-003	6.972818e-001
4.757886839584805e-005	6.860084e-003	6.966852e-001
4.759198673102691e-005	6.630507e-003	6.959718e-001
4.760838345447588e-005	6.513945e-003	6.950650e-001
4.765907815706262e-005	6.449501e-003	6.921563e-001
4.798913123148379e-005	6.449155e-003	6.693891e-001
4.798922857267083e-005	6.449156e-003	6.693814e-001
4.798981261979301e-005	6.449161e-003	6.693354e-001
4.799000824050816e-005	6.449162e-003	6.693200e-001
4.799012554957560e-005	6.449163e-003	6.693108e-001
4.799019620474431e-005	6.449164e-003	6.693052e-001
4.799022771219972e-005	6.449164e-003	6.693028e-001
4.799027076212999e-005	6.449164e-003	6.692994e-001
4.799029627504910e-005	6.449164e-003	6.692973e-001
4.799032747328352e-005	6.449165e-003	6.692949e-001
4.799037077085293e-005	6.449165e-003	6.692915e-001
4.799041772661884e-005	6.449165e-003	6.692878e-001
4.799050502392212e-005	6.449166e-003	6.692809e-001
4.799062117975547e-005	6.449167e-003	6.692718e-001
4.799084947232964e-005	6.449169e-003	6.692538e-001
4.799118696438393e-005	6.449172e-003	6.692271e-001
