1.056276860055733e-005	1.837994e-002	-3.857128e-002
1.128341558425313e-005	6.700056e-004	-2.489423e-001
1.129360200909722e-005	4.112883e-004	-2.518514e-001
1.129614861530825e-005	3.458851e-004	-2.525784e-001
1.130951829791613e-005	2.493508e-006	-2.563905e-001
1.130959787936022e-005	4.493856e-007	-2.564132e-001
1.130960534012060e-005	2.577480e-007	-2.564153e-001
1.130961528780112e-005	2.231115e-009	-2.564181e-001
1.130961532665924e-005	1.233002e-009	-2.564181e-001
1.130961533637378e-005	9.834742e-010	-2.564181e-001
1.130961535580284e-005	4.844178e-010	-2.564182e-001
1.130961539466097e-005	-5.136950e-010	-2.564182e-001
1.130961540437550e-005	-7.632233e-010	-2.564182e-001
1.130961542380456e-005	-1.262280e-009	-2.564182e-001
1.130961546266269e-005	-2.260393e-009	-2.564182e-001
1.130961554037894e-005	-4.256618e-009	-2.564182e-001
1.130961569581145e-005	-8.249069e-009	-2.564183e-001
1.130961600667647e-005	-1.623397e-008	-2.564183e-001
1.130961662840650e-005	-3.220378e-008	-2.564185e-001
1.130961787186656e-005	-6.414339e-008	-2.564189e-001
1.130962035878669e-005	-1.280226e-007	-2.564196e-001
1.130962533262695e-005	-2.557811e-007	-2.564210e-001
1.130963528030746e-005	-5.112980e-007	-2.564238e-001
1.130965517566848e-005	-1.022332e-006	-2.564295e-001
1.130969496639053e-005	-2.044400e-006	-2.564408e-001
1.130993371072281e-005	-8.176818e-006	-2.565088e-001
1.147259818245202e-005	-4.185944e-003	-3.024580e-001
1.163558097995760e-005	-8.355532e-003	-3.477090e-001
1.196154657496877e-005	-1.655865e-002	-4.354190e-001
1.261347776499111e-005	-3.231400e-002	-5.967681e-001
1.328100478389910e-005	-4.745024e-002	-7.372803e-001
1.360794853687886e-005	-5.423193e-002	-7.952473e-001
1.392803401703389e-005	-6.020316e-002	-8.443460e-001
1.432582813970019e-005	-6.682582e-002	-8.941585e-001
1.468610264759674e-005	-7.187453e-002	-9.280276e-001
1.527147944308740e-005	-7.844223e-002	-9.593271e-001
1.558680504428616e-005	-8.107997e-002	-9.637685e-001
1.592330311199603e-005	-8.280998e-002	-9.588593e-001
1.642297974826842e-005	-8.387283e-002	-9.334213e-001
1.685128365706099e-005	-8.342750e-002	-8.948100e-001
1.723882478343473e-005	-8.174465e-002	-8.471351e-001
1.766286766338355e-005	-7.851695e-002	-7.819496e-001
1.819947719508924e-005	-7.239751e-002	-6.817251e-001
1.906892583205594e-005	-5.879494e-002	-4.841415e-001
2.004548833205594e-005	-3.952930e-002	-2.259070e-001
2.102205083205594e-005	-1.745458e-002	4.868625e-002
2.113597143226044e-005	-1.470688e-002	8.070610e-002
2.153469353297619e-005	-4.823686e-003	1.913437e-001
2.172865892990641e-005	-2.912048e-006	2.440456e-001
2.172877018049254e-005	-1.495358e-007	2.440755e-001
2.172877365707336e-005	-6.320736e-008	2.440765e-001
2.172877452621856e-005	-4.162526e-008	2.440767e-001
2.172877626450897e-005	1.538956e-009	2.440772e-001
2.172877669908157e-005	1.233001e-008	2.440773e-001
2.172877756822678e-005	3.391212e-008	2.440775e-001
2.172877930651719e-005	7.707632e-008	2.440780e-001
2.172878278309800e-005	1.634047e-007	2.440789e-001
2.172878973625964e-005	3.360616e-007	2.440808e-001
2.172880711916372e-005	7.677035e-007	2.440855e-001
2.172882797864862e-005	1.285674e-006	2.440911e-001
2.172891141658822e-005	3.357552e-006	2.441136e-001
2.173703270937624e-005	2.050077e-004	2.463003e-001
2.174515400216425e-005	4.066188e-004	2.484854e-001
2.175327529495227e-005	6.081908e-004	2.506686e-001
2.176139658774029e-005	8.097237e-004	2.528501e-001
2.176951788052831e-005	1.011218e-003	2.550299e-001
2.177763917331632e-005	1.212672e-003	2.572079e-001
2.178576046610434e-005	1.414088e-003	2.593841e-001
2.195664136641109e-005	5.637194e-003	3.047373e-001
2.218448256682008e-005	1.119797e-002	3.637647e-001
2.229500862407975e-005	1.390833e-002	3.918309e-001
2.240553468133940e-005	1.658929e-002	4.193368e-001
2.251606073859906e-005	1.924082e-002	4.462824e-001
2.262658679585872e-005	2.186294e-002	4.726676e-001
2.273711285311838e-005	2.445564e-002	4.984924e-001
2.284763891037804e-005	2.701893e-002	5.237569e-001
2.295816496763770e-005	2.955280e-002	5.484610e-001
2.314800000000000e-005	3.381420e-002	5.892842e-001
2.315000000000000e-005	3.385845e-002	5.897037e-001
2.315004789602998e-005	2.339211e-001	5.897137e-001
2.315014368808994e-005	3.551036e-001	5.897338e-001
2.315033527220986e-005	3.720571e-001	5.897740e-001
2.315100000000000e-005	3.722178e-001	5.899133e-001
2.315126821776789e-005	3.722823e-001	5.899695e-001
2.328163077776155e-005	4.034245e-001	6.168020e-001
2.329468739134481e-005	4.065127e-001	6.194350e-001
2.329712288513396e-005	4.070880e-001	6.199248e-001
2.329773175858125e-005	4.072317e-001	6.200472e-001
2.329894950547582e-005	4.075190e-001	6.202921e-001
2.329956128141667e-005	4.076630e-001	6.204150e-001
2.330078483329836e-005	4.079479e-001	6.206608e-001
2.330108343409510e-005	4.080114e-001	6.207209e-001
2.330122686295845e-005	4.080339e-001	6.207497e-001
2.330131817755804e-005	4.080418e-001	6.207680e-001
2.330137258906129e-005	4.080439e-001	6.207789e-001
2.330143674180662e-005	4.080448e-001	6.207918e-001
2.330150642970900e-005	4.080453e-001	6.208058e-001
2.330162209844685e-005	4.080456e-001	6.208290e-001
2.330175152332604e-005	4.080455e-001	6.208550e-001
2.330195905557420e-005	4.080453e-001	6.208968e-001
2.330223802930085e-005	4.080450e-001	6.209527e-001
2.330279597675415e-005	4.080442e-001	6.210648e-001
2.332304149863098e-005	4.080197e-001	6.251176e-001
2.334328702050782e-005	4.079966e-001	6.291455e-001
2.336353254238466e-005	4.079749e-001	6.331485e-001
2.338377806426150e-005	4.079545e-001	6.371266e-001
2.340402358613833e-005	4.079355e-001	6.410798e-001
2.342426910801517e-005	4.079179e-001	6.450081e-001
2.344451462989201e-005	4.079017e-001	6.489115e-001
2.357141974057642e-005	4.078136e-001	6.727923e-001
2.370684366483029e-005	4.077464e-001	6.971382e-001
2.388405998343952e-005	4.076883e-001	7.271580e-001
2.406739079006351e-005	4.076495e-001	7.559416e-001
2.428058157007776e-005	4.076205e-001	7.863978e-001
2.450970863691357e-005	4.075992e-001	8.153906e-001
2.479390613893668e-005	4.075795e-001	8.457821e-001
2.512879529421176e-005	4.075598e-001	8.734334e-001
2.558090241306692e-005	4.075352e-001	8.963689e-001
2.593118125244780e-005	4.075165e-001	9.025908e-001
2.631308843976351e-005	4.074962e-001	8.978541e-001
2.679593737276095e-005	4.074702e-001	8.748968e-001
2.722556549312724e-005	4.074469e-001	8.390144e-001
2.732618277276780e-005	4.074413e-001	8.285415e-001
2.742680005240835e-005	4.074358e-001	8.173550e-001
2.752741733204891e-005	4.074302e-001	8.054548e-001
2.762803461168946e-005	4.074247e-001	7.928409e-001
2.772865189133001e-005	4.074191e-001	7.795134e-001
2.782926917097057e-005	4.074135e-001	7.654723e-001
2.792988645061112e-005	4.074079e-001	7.507175e-001
2.792998902775005e-005	4.074079e-001	7.507021e-001
2.793100000000000e-005	4.074078e-001	7.505507e-001
2.793127685659150e-005	4.074078e-001	7.505092e-001
2.793164410610906e-005	4.074078e-001	7.504541e-001
2.793182205305453e-005	4.074078e-001	7.504275e-001
2.793189831603115e-005	3.280526e-001	7.504160e-001
2.793200000000000e-005	3.708360e-002	7.504008e-001
2.793200127104961e-005	3.708360e-002	7.504006e-001
2.793200158881201e-005	3.708360e-002	7.504005e-001
2.793200222433682e-005	3.708360e-002	7.504005e-001
2.793200349538643e-005	3.708360e-002	7.504002e-001
2.793200603748565e-005	3.708360e-002	7.503999e-001
2.793201112168409e-005	3.708360e-002	7.503991e-001
2.793202129008098e-005	3.708360e-002	7.503976e-001
2.793204162687474e-005	3.708360e-002	7.503946e-001
2.793208230046228e-005	3.708360e-002	7.503884e-001
2.793232634198750e-005	3.708360e-002	7.503518e-001
2.793330250808839e-005	3.708359e-002	7.502055e-001
2.804645886571706e-005	3.708301e-002	7.327388e-001
2.815961522334574e-005	3.708244e-002	7.145146e-001
2.827277158097442e-005	3.708186e-002	6.955326e-001
2.838592793860309e-005	3.708128e-002	6.757931e-001
2.849908429623177e-005	3.708069e-002	6.552960e-001
2.861224065386045e-005	3.708011e-002	6.340412e-001
2.872539701148912e-005	3.707953e-002	6.120288e-001
2.893100000000000e-005	3.707847e-002	5.704192e-001
2.893200000000000e-005	3.707851e-002	5.702117e-001
2.893204000000000e-005	3.707851e-002	5.702034e-001
2.893228000000000e-005	3.707853e-002	5.701536e-001
2.897904571428582e-005	3.708232e-002	5.603909e-001
2.902581142857163e-005	3.708607e-002	5.505290e-001
2.907257714285745e-005	3.708979e-002	5.405677e-001
2.911934285714327e-005	3.709348e-002	5.305072e-001
2.916610857142908e-005	3.709713e-002	5.203474e-001
2.921287428571490e-005	3.710076e-002	5.100883e-001
2.925964000000072e-005	3.710435e-002	4.997298e-001
2.972771224561159e-005	3.713946e-002	3.914599e-001
2.972802218157022e-005	3.713945e-002	3.913857e-001
2.972815435020671e-005	3.713939e-002	3.913541e-001
2.972820941116515e-005	3.713933e-002	3.913409e-001
2.972828478112668e-005	3.713922e-002	3.913229e-001
2.972832943888386e-005	3.713915e-002	3.913122e-001
2.972838574013751e-005	3.713907e-002	3.912987e-001
2.972844614349522e-005	3.713899e-002	3.912842e-001
2.972851006722176e-005	3.713889e-002	3.912689e-001
2.972859706195643e-005	3.713877e-002	3.912481e-001
2.972869828919384e-005	3.713862e-002	3.912238e-001
2.972883906697071e-005	3.713841e-002	3.911901e-001
2.972902987120623e-005	3.713813e-002	3.911445e-001
2.972930450572284e-005	3.713772e-002	3.910787e-001
2.972971587787371e-005	3.713711e-002	3.909802e-001
2.973037202626396e-005	3.713612e-002	3.908230e-001
2.973161444917127e-005	3.713421e-002	3.905254e-001
2.973409929498588e-005	3.713025e-002	3.899301e-001
2.973906898661512e-005	3.712182e-002	3.887388e-001
2.976888713639053e-005	3.705703e-002	3.815740e-001
2.980864466942440e-005	3.693415e-002	3.719784e-001
2.988815973549216e-005	3.659571e-002	3.526480e-001
2.998124090841956e-005	3.607724e-002	3.297969e-001
3.004280410163561e-005	3.564845e-002	3.145599e-001
3.011558144449921e-005	3.504792e-002	2.964298e-001
3.018979528610101e-005	3.435288e-002	2.778187e-001
3.026609667850056e-005	3.355597e-002	2.585649e-001
3.034176219009486e-005	3.267277e-002	2.393623e-001
3.049309321328345e-005	3.064964e-002	2.006729e-001
3.079575525966065e-005	2.586634e-002	1.224438e-001
3.140107935241503e-005	1.471075e-002	-3.508917e-002
3.200650863985846e-005	2.429700e-003	-1.897146e-001
3.206123268411950e-005	1.261413e-003	-2.033617e-001
3.207491369518476e-005	9.639370e-004	-2.067666e-001
3.211253647561423e-005	1.449857e-004	-2.161040e-001
3.215015925604369e-005	-6.747146e-004	-2.254033e-001
3.218778203647316e-005	-1.495164e-003	-2.346645e-001
3.222540481690263e-005	-2.316362e-003	-2.438875e-001
3.226302759733209e-005	-3.138310e-003	-2.530724e-001
3.230065037776155e-005	-3.961006e-003	-2.622192e-001
3.233827315819102e-005	-4.784452e-003	-2.713279e-001
3.255716933523519e-005	-9.552876e-003	-3.234441e-001
3.293482759311380e-005	-1.767558e-002	-4.093914e-001
3.335020195885122e-005	-2.635613e-002	-4.970179e-001
3.376379034462821e-005	-3.447519e-002	-5.758024e-001
3.443460604378432e-005	-4.605331e-002	-6.827022e-001
3.541116854378432e-005	-6.018551e-002	-7.852479e-001
3.577869956406002e-005	-6.435519e-002	-8.061147e-001
3.612602455200014e-005	-6.725162e-002	-8.165600e-001
3.650050016368842e-005	-6.952840e-002	-8.177238e-001
3.683949365044737e-005	-7.070357e-002	-8.097574e-001
3.739095662400143e-005	-7.068367e-002	-7.789703e-001
3.828174500565990e-005	-6.678031e-002	-6.854086e-001
3.925830750565990e-005	-5.821577e-002	-5.292203e-001
3.977777423619076e-005	-5.169697e-002	-4.280169e-001
4.017043917913805e-005	-4.567866e-002	-3.452954e-001
4.065642970045073e-005	-3.738761e-002	-2.373810e-001
4.109609724666345e-005	-2.925713e-002	-1.364235e-001
4.181048339662772e-005	-1.533791e-002	2.961630e-002
4.190833050999913e-005	-1.337620e-002	5.220418e-002
4.210402473674195e-005	-9.388626e-003	9.705540e-002
4.256409181238956e-005	-5.718487e-007	1.999893e-001
4.256411368456223e-005	-1.260492e-007	1.999941e-001
4.256411915260539e-005	-1.459933e-008	1.999953e-001
4.256411932348174e-005	-1.111653e-008	1.999954e-001
4.256411966523444e-005	-4.150912e-009	1.999954e-001
4.256411975067261e-005	-2.409508e-009	1.999954e-001
4.256411977203215e-005	-1.974157e-009	1.999955e-001
4.256411981475124e-005	-1.103456e-009	1.999955e-001
4.256411982543101e-005	-8.857801e-010	1.999955e-001
4.256411984679055e-005	-4.504292e-010	1.999955e-001
4.256411988950964e-005	4.202726e-010	1.999955e-001
4.256411990018942e-005	6.379480e-010	1.999955e-001
4.256411992154896e-005	1.073299e-009	1.999955e-001
4.256411996426805e-005	1.944001e-009	1.999955e-001
4.256412004970622e-005	3.685404e-009	1.999955e-001
4.256412022058257e-005	7.168211e-009	1.999955e-001
4.256412056233526e-005	1.413382e-008	1.999956e-001
4.256412124584066e-005	2.806505e-008	1.999958e-001
4.256412261285145e-005	5.592751e-008	1.999961e-001
4.256412534687303e-005	1.116524e-007	1.999967e-001
4.256412603037843e-005	1.255836e-007	1.999968e-001
4.256412739738922e-005	1.534461e-007	1.999971e-001
4.256413013141080e-005	2.091710e-007	1.999977e-001
4.256413559945397e-005	3.206208e-007	1.999989e-001
4.256416840771297e-005	9.893191e-007	2.000061e-001
4.256421215205829e-005	1.880916e-006	2.000157e-001
4.256482457289286e-005	1.436314e-005	2.001499e-001
4.261591796823375e-005	1.055530e-003	2.113111e-001
4.266701136357464e-005	2.093441e-003	2.224014e-001
4.271810475891553e-005	3.128096e-003	2.334208e-001
4.276919815425641e-005	4.159496e-003	2.443694e-001
4.282029154959730e-005	5.187640e-003	2.552471e-001
4.287138494493819e-005	6.212529e-003	2.660539e-001
4.292247834027908e-005	7.234162e-003	2.767898e-001
4.328083201719053e-005	1.422658e-002	3.496482e-001
4.398071962422034e-005	2.693416e-002	4.775522e-001
4.495728212422034e-005	4.287486e-002	6.159227e-001
4.532343750000000e-005	4.807108e-002	6.537699e-001
4.556768924844068e-005	5.105522e-002	6.743698e-001
4.567230507009201e-005	5.226188e-002	6.820567e-001
4.577692089174334e-005	5.340406e-002	6.890292e-001
4.588153671339467e-005	5.448178e-002	6.952875e-001
4.598615253504601e-005	5.549502e-002	7.008314e-001
4.609076835669734e-005	5.644379e-002	7.056610e-001
4.619538417834867e-005	5.732809e-002	7.097762e-001
4.630000000000000e-005	5.814792e-002	7.131771e-001
4.630010000000000e-005	4.452740e-001	7.131801e-001
4.630030000000000e-005	6.388496e-001	7.131858e-001
4.630060000000000e-005	6.388744e-001	7.131945e-001
4.630100000000000e-005	6.389073e-001	7.132061e-001
4.631033272218248e-005	6.396632e-001	7.134733e-001
4.631966544436495e-005	6.404145e-001	7.137347e-001
4.632899816654742e-005	6.411614e-001	7.139904e-001
4.633833088872989e-005	6.419038e-001	7.142403e-001
4.634766361091237e-005	6.426417e-001	7.144845e-001
4.635699633309484e-005	6.433751e-001	7.147229e-001
4.636632905527731e-005	6.441040e-001	7.149556e-001
4.641471542000583e-005	6.478310e-001	7.160688e-001
4.642654832203782e-005	6.487156e-001	7.163182e-001
4.645021412610180e-005	6.503808e-001	7.167886e-001
4.645626260238936e-005	6.506580e-001	7.169029e-001
4.645897551616503e-005	6.506906e-001	7.169533e-001
4.646157889651134e-005	6.506873e-001	7.170013e-001
4.646317645736126e-005	6.506853e-001	7.170305e-001
4.646448613628508e-005	6.506836e-001	7.170543e-001
4.646555625188917e-005	6.506823e-001	7.170737e-001
4.646666016318644e-005	6.506809e-001	7.170936e-001
4.646768698954500e-005	6.506796e-001	7.171121e-001
4.646882786762850e-005	6.506782e-001	7.171325e-001
4.647013083267271e-005	6.506767e-001	7.171557e-001
4.647170792530353e-005	6.506747e-001	7.171836e-001
4.647378741818113e-005	6.506722e-001	7.172202e-001
4.647657712529762e-005	6.506688e-001	7.172689e-001
4.648053628734187e-005	6.506641e-001	7.173370e-001
4.648626634409092e-005	6.506574e-001	7.174338e-001
4.649471089983469e-005	6.506476e-001	7.175725e-001
4.650740593004771e-005	6.506335e-001	7.177721e-001
4.652654240380572e-005	6.506132e-001	7.180530e-001
4.655577686215086e-005	6.505844e-001	7.184353e-001
4.660047572603026e-005	6.505449e-001	7.189109e-001
4.666932458786045e-005	6.504934e-001	7.193855e-001
4.677554498430151e-005	6.504305e-001	7.195055e-001
4.691703425291417e-005	6.503685e-001	7.185144e-001
4.707392218699746e-005	6.503196e-001	7.158865e-001
4.722416384970722e-005	6.502868e-001	7.118741e-001
4.738033788701177e-005	6.502620e-001	7.061679e-001
4.754083869787815e-005	6.502423e-001	6.986932e-001
4.771306652590236e-005	6.502250e-001	6.888848e-001
4.788944809121915e-005	6.502097e-001	6.769583e-001
4.806941163992452e-005	6.501955e-001	6.628721e-001
4.823777942271468e-005	6.501830e-001	6.479850e-001
4.845764154705471e-005	6.501672e-001	6.261384e-001
4.884308053862375e-005	6.501403e-001	5.815911e-001
4.945316584604258e-005	6.500990e-001	4.963519e-001
5.010443750000000e-005	6.500558e-001	3.886636e-001
5.010543750000000e-005	6.500557e-001	3.884866e-001
5.010743750000001e-005	6.500556e-001	3.881327e-001
5.011143750000002e-005	6.500553e-001	3.874249e-001
5.011943750000003e-005	6.500548e-001	3.860088e-001
5.013543750000007e-005	6.500537e-001	3.831728e-001
5.035943750000056e-005	6.500394e-001	3.427293e-001
5.061543750000112e-005	6.500231e-001	2.949288e-001
5.061843750000113e-005	6.500229e-001	2.943594e-001
5.062243750000114e-005	6.500227e-001	2.935999e-001
5.063043750000115e-005	6.500221e-001	2.920801e-001
5.074243750000140e-005	6.500151e-001	2.706738e-001
5.087043750000168e-005	6.500072e-001	2.459193e-001
5.087343750000169e-005	6.500070e-001	2.453356e-001
5.087743750000170e-005	6.500067e-001	2.445571e-001
5.093343750000182e-005	6.500033e-001	2.336317e-001
5.099743750000196e-005	6.499993e-001	2.210865e-001
5.100043750000197e-005	6.499991e-001	2.204969e-001
5.104999999999993e-005	6.499961e-001	2.107388e-001
5.105599999999995e-005	6.499957e-001	2.095552e-001
5.108100000000000e-005	6.499942e-001	2.046185e-001
5.108182500000001e-005	6.499941e-001	2.044554e-001
5.108190000000000e-005	5.233878e-001	2.044406e-001
5.108200000000000e-005	5.916462e-002	2.044208e-001
5.108200125000001e-005	5.916462e-002	2.044206e-001
5.108200156250000e-005	5.916462e-002	2.044205e-001
5.108200218750000e-005	5.916462e-002	2.044204e-001
5.108200343750000e-005	5.916462e-002	2.044201e-001
5.108200593750000e-005	5.916462e-002	2.044196e-001
5.108201093750000e-005	5.916462e-002	2.044187e-001
5.108202093750000e-005	5.916462e-002	2.044167e-001
5.108204093750000e-005	5.916462e-002	2.044127e-001
5.108216093750000e-005	5.916462e-002	2.043890e-001
5.122085223214283e-005	5.916385e-002	1.766872e-001
