2.584109372995570e-005	8.986145e-001	8.169231e-002
2.627954057913357e-005	8.946233e-001	8.132946e-002
2.674137299243568e-005	8.716579e-001	7.924170e-002
2.693035623523514e-005	8.605180e-001	7.822898e-002
2.711933947803461e-005	8.463444e-001	7.694047e-002
2.730832272083408e-005	8.291372e-001	7.537618e-002
2.749730596363354e-005	8.088963e-001	7.353609e-002
2.768628920643301e-005	7.856217e-001	7.142022e-002
2.787527244923248e-005	7.593135e-001	6.902856e-002
2.806425569203195e-005	7.299716e-001	6.636111e-002
2.841000000000000e-005	6.714916e-001	6.104475e-002
2.841010000000000e-005	6.714736e-001	4.674325e-001
2.841030000000000e-005	6.714377e-001	6.705995e-001
2.841060000000000e-005	6.713838e-001	6.705456e-001
2.841100000000000e-005	6.713119e-001	6.704738e-001
2.841172571428572e-005	6.711815e-001	6.703435e-001
2.841245142857143e-005	6.710510e-001	6.702132e-001
2.841317714285715e-005	6.709205e-001	6.700829e-001
2.841390285714286e-005	6.707900e-001	6.699525e-001
2.841462857142858e-005	6.706594e-001	6.698221e-001
2.841535428571429e-005	6.705288e-001	6.696916e-001
2.841608000000001e-005	6.703981e-001	6.695611e-001
2.842120000000002e-005	6.694751e-001	6.686394e-001
2.843144000000004e-005	6.676236e-001	6.667902e-001
2.845160731323700e-005	6.639597e-001	6.631308e-001
2.847632565552242e-005	6.594343e-001	6.586111e-001
2.852471749593749e-005	6.505030e-001	6.496909e-001
2.856021763266571e-005	6.438473e-001	6.430435e-001
2.859422869584182e-005	6.373942e-001	6.365985e-001
2.866225082219406e-005	6.242759e-001	6.234965e-001
2.876652418734134e-005	6.037056e-001	6.029519e-001
2.889478312989141e-005	5.776594e-001	5.769382e-001
2.904963278645004e-005	5.451466e-001	5.444660e-001
2.923065956110725e-005	5.057366e-001	5.051053e-001
2.945081726091355e-005	4.559420e-001	4.553728e-001
2.971735641229900e-005	3.932384e-001	3.927475e-001
3.005664034385554e-005	3.102538e-001	3.098664e-001
3.050335783789571e-005	1.971895e-001	1.969433e-001
3.115848540471846e-005	2.872966e-002	2.869380e-002
3.211711190876777e-005	-2.154366e-001	-2.151676e-001
3.248776401213871e-005	-3.061676e-001	-3.057853e-001
3.279507331605639e-005	-3.775972e-001	-3.771258e-001
3.300819910624981e-005	-4.251342e-001	-4.246034e-001
3.324409866101788e-005	-4.753231e-001	-4.747297e-001
3.328222742372961e-005	-4.831834e-001	-4.825801e-001
3.332035618644134e-005	-4.909664e-001	-4.903534e-001
3.335848494915307e-005	-4.986722e-001	-4.980496e-001
3.339661371186481e-005	-5.063007e-001	-5.056686e-001
3.343474247457654e-005	-5.138519e-001	-5.132104e-001
3.347287123728827e-005	-5.213259e-001	-5.206751e-001
3.351100000000000e-005	-5.287227e-001	-5.280626e-001
3.351181926119128e-005	-5.288808e-001	-5.282206e-001
3.351189672068074e-005	-5.288958e-001	-4.253415e-001
3.351200000000000e-005	-5.289157e-001	-4.808329e-002
3.351200129099149e-005	-5.289160e-001	-4.808332e-002
3.351200161373936e-005	-5.289161e-001	-4.808332e-002
3.351200225923511e-005	-5.289162e-001	-4.808333e-002
3.351200355022660e-005	-5.289164e-001	-4.808335e-002
3.351200613220958e-005	-5.289169e-001	-4.808340e-002
3.351201129617554e-005	-5.289179e-001	-4.808349e-002
3.351202162410747e-005	-5.289199e-001	-4.808367e-002
3.351204227997132e-005	-5.289239e-001	-4.808404e-002
3.351208359169903e-005	-5.289319e-001	-4.808476e-002
3.353624505073211e-005	-5.335759e-001	-4.850694e-002
3.356040650976521e-005	-5.381804e-001	-4.892553e-002
3.358456796879829e-005	-5.427454e-001	-4.934053e-002
3.360872942783138e-005	-5.472709e-001	-4.975194e-002
3.363289088686446e-005	-5.517569e-001	-5.015977e-002
3.365705234589755e-005	-5.562035e-001	-5.056400e-002
3.368121380493064e-005	-5.606105e-001	-5.096464e-002
3.385042664161767e-005	-5.902925e-001	-5.366300e-002
3.418885231499172e-005	-6.431143e-001	-5.846499e-002
3.436373055570711e-005	-6.704971e-001	-6.095433e-002
3.453860879642250e-005	-6.955266e-001	-6.322975e-002
3.471348703713789e-005	-7.182030e-001	-6.529124e-002
3.488836527785329e-005	-7.385262e-001	-6.713880e-002
3.506324351856868e-005	-7.564961e-001	-6.877244e-002
3.523812175928407e-005	-7.721129e-001	-7.019214e-002
3.541299999999946e-005	-7.853764e-001	-7.139792e-002
3.551100000000000e-005	-7.919084e-001	-7.199173e-002
3.551200000000000e-005	-7.919713e-001	-7.199746e-002
3.563214111479438e-005	-7.986766e-001	-7.260703e-002
3.575228222958876e-005	-8.044086e-001	-7.312812e-002
3.587242334438314e-005	-8.091673e-001	-7.356073e-002
3.599256445917752e-005	-8.129527e-001	-7.390485e-002
3.611270557397190e-005	-8.157647e-001	-7.416049e-002
3.623284668876627e-005	-8.176034e-001	-7.432765e-002
3.635298780356066e-005	-8.184687e-001	-7.440632e-002
3.637621477064225e-005	-8.184838e-001	-7.440769e-002
3.642266870480543e-005	-8.182612e-001	-7.438745e-002
3.651557657313179e-005	-8.173999e-001	-7.430915e-002
3.659979011147615e-005	-8.161706e-001	-7.419739e-002
3.666232508096994e-005	-8.149000e-001	-7.408189e-002
3.673097998090857e-005	-8.131402e-001	-7.392190e-002
3.680307409556474e-005	-8.109316e-001	-7.372112e-002
3.687142958282258e-005	-8.084835e-001	-7.349857e-002
3.694469720553924e-005	-8.053787e-001	-7.321632e-002
3.709123245097259e-005	-7.976363e-001	-7.251246e-002
3.738430294183928e-005	-7.765189e-001	-7.059269e-002
3.797044392357266e-005	-7.150945e-001	-6.500865e-002
3.894700642357266e-005	-5.754920e-001	-5.231750e-002
3.966068059351421e-005	-4.492267e-001	-4.083883e-002
4.002494221092551e-005	-3.755032e-001	-3.413668e-002
4.039265933686886e-005	-2.957508e-001	-2.688646e-002
4.081313122094098e-005	-2.009881e-001	-1.827167e-002
4.135106541631669e-005	-7.705083e-002	-7.004628e-003
4.188015096932742e-005	4.540120e-002	4.127386e-003
4.216859820793456e-005	1.113055e-001	1.011869e-002
4.252660061837019e-005	1.910675e-001	1.736979e-002
4.286537010049096e-005	2.636609e-001	2.396920e-002
4.330744618823265e-005	3.517982e-001	3.198168e-002
4.402363158811211e-005	4.760295e-001	4.327545e-002
4.500019408811212e-005	6.082470e-001	5.529523e-002
4.587019911607070e-005	6.896574e-001	6.269618e-002
4.622704536067641e-005	7.088077e-001	6.443712e-002
4.658084696404895e-005	7.161551e-001	6.510507e-002
4.702076982031434e-005	7.140694e-001	6.491546e-002
4.742483019897842e-005	7.001168e-001	6.364704e-002
4.808121760127008e-005	6.527851e-001	5.934415e-002
4.905778010127008e-005	5.424905e-001	4.931736e-002
5.003434260127008e-005	3.934869e-001	3.577157e-002
5.101090510127008e-005	2.168595e-001	1.971452e-002
5.137579620968103e-005	1.456722e-001	1.324294e-002
5.167059449687943e-005	8.646228e-002	7.860214e-003
5.198425977294509e-005	2.327105e-002	2.115552e-003
5.233058922850168e-005	-4.589826e-002	-4.172573e-003
5.276986143769878e-005	-1.310299e-001	-1.191182e-002
5.348159100435305e-005	-2.589731e-001	-2.354303e-002
5.445815350435305e-005	-4.096720e-001	-3.724294e-002
5.543471600435306e-005	-5.298097e-001	-4.816456e-002
5.584343750000000e-005	-5.678746e-001	-5.162501e-002
5.600255700870611e-005	-5.788261e-001	-5.262061e-002
5.611701972547943e-005	-5.859830e-001	-5.327123e-002
5.623148244225276e-005	-5.923519e-001	-5.385023e-002
5.634594515902609e-005	-5.979331e-001	-5.435760e-002
5.646040787579941e-005	-6.027263e-001	-5.479335e-002
5.657487059257273e-005	-6.067317e-001	-5.515748e-002
5.668933330934607e-005	-6.099493e-001	-5.544998e-002
5.680379602611939e-005	-6.123790e-001	-5.567086e-002
5.682000000000000e-005	-6.126708e-001	-5.569740e-002
5.682004476865669e-005	-6.126716e-001	-3.620247e-001
5.682013430597008e-005	-6.126732e-001	-5.689222e-001
5.682031338059686e-005	-6.126763e-001	-6.119114e-001
5.682067152985041e-005	-6.126826e-001	-6.119177e-001
5.682100000000000e-005	-6.126883e-001	-6.119234e-001
5.682159593869999e-005	-6.126987e-001	-6.119338e-001
5.682219187739997e-005	-6.127091e-001	-6.119441e-001
5.682278781609996e-005	-6.127194e-001	-6.119545e-001
5.682338375479995e-005	-6.127298e-001	-6.119648e-001
5.682397969349994e-005	-6.127400e-001	-6.119751e-001
5.682457563219992e-005	-6.127503e-001	-6.119853e-001
5.682517157089991e-005	-6.127605e-001	-6.119956e-001
5.682937598881477e-005	-6.128321e-001	-6.120670e-001
5.683778482464449e-005	-6.129715e-001	-6.122063e-001
5.685460249630395e-005	-6.132380e-001	-6.124724e-001
5.687736800619623e-005	-6.135715e-001	-6.128055e-001
5.691362416199299e-005	-6.140354e-001	-6.132688e-001
5.696906713284115e-005	-6.145959e-001	-6.138287e-001
5.704464781227062e-005	-6.150873e-001	-6.143194e-001
5.713316839845283e-005	-6.152403e-001	-6.144723e-001
5.725244037293065e-005	-6.147389e-001	-6.139715e-001
5.739160387684341e-005	-6.131420e-001	-6.123766e-001
5.756522597165853e-005	-6.096289e-001	-6.088678e-001
5.776524870679701e-005	-6.034936e-001	-6.027402e-001
5.801533196100811e-005	-5.927151e-001	-5.919752e-001
5.831741610987770e-005	-5.751631e-001	-5.744451e-001
5.871901527061730e-005	-5.443872e-001	-5.437075e-001
5.926664226377551e-005	-4.894403e-001	-4.888293e-001
6.014455962859950e-005	-3.807750e-001	-3.802997e-001
6.069909879621623e-005	-3.017334e-001	-3.013567e-001
6.100860290238593e-005	-2.534663e-001	-2.531499e-001
6.130199178766060e-005	-2.057787e-001	-2.055218e-001
6.139042153228051e-005	-1.911167e-001	-1.908781e-001
6.147885127690044e-005	-1.763815e-001	-1.761613e-001
6.156728102152035e-005	-1.615732e-001	-1.613715e-001
6.165571076614026e-005	-1.466917e-001	-1.465086e-001
6.174414051076017e-005	-1.317370e-001	-1.315725e-001
6.183257025538009e-005	-1.167091e-001	-1.165634e-001
6.192100000000001e-005	-1.016081e-001	-1.014812e-001
6.192182500000000e-005	-1.014673e-001	-1.013406e-001
6.192190000000000e-005	-1.014545e-001	-8.159442e-002
6.192200000000001e-005	-1.014374e-001	-9.221591e-003
6.192200125000000e-005	-1.014372e-001	-9.221572e-003
6.192200156250000e-005	-1.014371e-001	-9.221567e-003
6.192200218750000e-005	-1.014370e-001	-9.221558e-003
6.192200343749999e-005	-1.014368e-001	-9.221538e-003
6.192200593750000e-005	-1.014364e-001	-9.221499e-003
6.192201093749999e-005	-1.014355e-001	-9.221422e-003
6.192202093749999e-005	-1.014338e-001	-9.221267e-003
6.192204093749999e-005	-1.014304e-001	-9.220956e-003
6.201565808036369e-005	-8.540003e-002	-7.763646e-003
6.210927522322737e-005	-6.940781e-002	-6.309807e-003
6.220289236609107e-005	-5.345375e-002	-4.859436e-003
6.229650950895476e-005	-3.753786e-002	-3.412536e-003
6.239012665181846e-005	-2.166013e-002	-1.969105e-003
6.248374379468214e-005	-5.820565e-003	-5.291429e-004
6.257736093754584e-005	9.980833e-003	9.073491e-004
6.323272093759168e-005	1.192679e-001	1.084255e-002
6.333104651793572e-005	1.352102e-001	1.229184e-002
6.342937209827978e-005	1.509343e-001	1.372132e-002
6.352769767862382e-005	1.664404e-001	1.513096e-002
6.362602325896786e-005	1.817285e-001	1.652079e-002
6.372434883931190e-005	1.967984e-001	1.789078e-002
6.382267441965596e-005	2.116503e-001	1.924096e-002
6.392100000000000e-005	2.262842e-001	2.057131e-002
6.392200000000000e-005	2.264316e-001	2.058471e-002
6.404154412216188e-005	2.437848e-001	2.216227e-002
6.416108824432375e-005	2.607415e-001	2.370380e-002
6.428063236648563e-005	2.773017e-001	2.520927e-002
6.440017648864750e-005	2.934654e-001	2.667870e-002
6.451972061080938e-005	3.092326e-001	2.811208e-002
6.463926473297125e-005	3.246033e-001	2.950942e-002
6.475880885513313e-005	3.395776e-001	3.087072e-002
6.481180469975369e-005	3.459842e-001	3.145314e-002
6.482505366090882e-005	3.475721e-001	3.159749e-002
6.485155158321910e-005	3.507133e-001	3.188306e-002
6.490454742783966e-005	3.569002e-001	3.244550e-002
6.501053911708077e-005	3.690314e-001	3.354834e-002
6.507224754042534e-005	3.759271e-001	3.417522e-002
6.514045948714026e-005	3.833492e-001	3.484996e-002
6.521324438213511e-005	3.910776e-001	3.555254e-002
6.528182332545943e-005	3.981687e-001	3.619719e-002
6.535507890106992e-005	4.054782e-001	3.686169e-002
6.550159005229090e-005	4.192203e-001	3.811097e-002
6.579461235473285e-005	4.432524e-001	4.029571e-002
6.638065695961676e-005	4.811740e-001	4.374313e-002
6.691335624257759e-005	5.050700e-001	4.591550e-002
6.723355306544652e-005	5.125495e-001	4.659545e-002
6.763086180400835e-005	5.142749e-001	4.675231e-002
6.799203417269349e-005	5.092362e-001	4.629424e-002
6.848257125013342e-005	4.911438e-001	4.464948e-002
6.927713058520146e-005	4.418113e-001	4.016470e-002
7.003919500555973e-005	3.770532e-001	3.427760e-002
7.038131896290900e-005	3.416002e-001	3.105460e-002
7.069221109767320e-005	3.054891e-001	2.777177e-002
7.101059262025524e-005	2.661111e-001	2.419194e-002
7.130230793576429e-005	2.280854e-001	2.073506e-002
7.176181279392333e-005	1.653438e-001	1.503127e-002
7.250564572137983e-005	6.097231e-002	5.542942e-003
7.348220822137983e-005	-7.445898e-002	-6.769004e-003
7.437561980699562e-005	-1.919754e-001	-1.745233e-002
7.473810405122790e-005	-2.355273e-001	-2.141159e-002
7.511286147655292e-005	-2.759880e-001	-2.508985e-002
7.553460196920933e-005	-3.162955e-001	-2.875416e-002
7.607206560079896e-005	-3.578544e-001	-3.253225e-002
7.694287184733211e-005	-4.075551e-001	-3.705050e-002
7.738444983075506e-005	-4.236354e-001	-3.851234e-002
7.771793056244266e-005	-4.294133e-001	-3.903761e-002
7.803437174563188e-005	-4.303481e-001	-3.912259e-002
7.840380806727079e-005	-4.260272e-001	-3.872978e-002
7.889128197875313e-005	-4.113650e-001	-3.739685e-002
7.968097672946322e-005	-3.737889e-001	-3.398084e-002
7.997992394550995e-005	-3.548001e-001	-3.225458e-002
8.031766239547973e-005	-3.286282e-001	-2.987532e-002
8.071149790467513e-005	-2.942832e-001	-2.675304e-002
8.113311570853448e-005	-2.531277e-001	-2.301163e-002
8.181674065865061e-005	-1.792077e-001	-1.629163e-002
8.279330315865061e-005	-6.623493e-002	-6.021363e-003
8.376986565865061e-005	4.902172e-002	4.456524e-003
8.386766118047553e-005	6.077298e-002	5.524821e-003
8.396545670230044e-005	7.235692e-002	6.577908e-003
8.406325222412535e-005	8.377354e-002	7.615783e-003
8.416104774595024e-005	9.502285e-002	8.638449e-003
8.425884326777515e-005	1.061048e-001	9.645904e-003
8.435663878960006e-005	1.170195e-001	1.063815e-002
8.445443431142497e-005	1.277669e-001	1.161518e-002
8.490143431142898e-005	1.751129e-001	1.591937e-002
8.523000000000000e-005	2.075616e-001	1.886925e-002
8.523009999999999e-005	2.075711e-001	1.445009e-001
8.523029999999999e-005	2.075902e-001	2.073310e-001
8.523060000000000e-005	2.076188e-001	2.073596e-001
8.523100000000000e-005	2.076569e-001	2.073977e-001
8.523172571428571e-005	2.077261e-001	2.074667e-001
8.523245142857143e-005	2.077952e-001	2.075358e-001
8.523317714285715e-005	2.078644e-001	2.076049e-001
8.523390285714286e-005	2.079335e-001	2.076739e-001
8.523462857142858e-005	2.080026e-001	2.077429e-001
8.523535428571430e-005	2.080717e-001	2.078119e-001
8.523608000000001e-005	2.081408e-001	2.078809e-001
8.524120000000002e-005	2.086278e-001	2.083673e-001
8.525144000000005e-005	2.095996e-001	2.093379e-001
8.527160532811195e-005	2.115068e-001	2.112428e-001
8.529632907622042e-005	2.138320e-001	2.135650e-001
8.534471544607759e-005	2.183546e-001	2.180820e-001
8.538021401877606e-005	2.216315e-001	2.213548e-001
8.541422678440693e-005	2.247395e-001	2.244589e-001
8.548225231566869e-005	2.308647e-001	2.305765e-001
8.558652388860908e-005	2.400464e-001	2.397467e-001
8.571478448539333e-005	2.509834e-001	2.506700e-001
8.586963202415561e-005	2.636304e-001	2.633013e-001
8.605066091192098e-005	2.775999e-001	2.772533e-001
8.627081651578467e-005	2.933431e-001	2.929769e-001
8.653735807114037e-005	3.104702e-001	3.100826e-001
8.687663937878950e-005	3.291589e-001	3.287479e-001
8.726852211323347e-005	3.456826e-001	3.452511e-001
8.790586980211493e-005	3.636020e-001	3.631481e-001
8.826469976296363e-005	3.680957e-001	3.676361e-001
8.875102089766746e-005	3.663690e-001	3.659117e-001
8.919497465697904e-005	3.589308e-001	3.584827e-001
8.950847714755507e-005	3.498978e-001	3.494610e-001
8.992185771812973e-005	3.332148e-001	3.327988e-001
9.033100000000000e-005	3.114376e-001	3.110488e-001
9.033182500000001e-005	3.113888e-001	3.110001e-001
9.033190000000000e-005	3.113844e-001	2.504208e-001
9.033200000000000e-005	3.113784e-001	2.830716e-002
9.033200125000000e-005	3.113784e-001	2.830715e-002
9.033200156250000e-005	3.113784e-001	2.830715e-002
9.033200218749999e-005	3.113783e-001	2.830715e-002
9.033200343749999e-005	3.113783e-001	2.830714e-002
9.033200593749999e-005	3.113781e-001	2.830713e-002
9.033201093750000e-005	3.113778e-001	2.830710e-002
9.033202093750000e-005	3.113772e-001	2.830705e-002
9.033204093750000e-005	3.113760e-001	2.830694e-002
9.033208093750000e-005	3.113737e-001	2.830672e-002
9.052831522322740e-005	2.987886e-001	2.716263e-002
9.072454950895481e-005	2.854573e-001	2.595069e-002
9.092078379468221e-005	2.713796e-001	2.467090e-002
9.111701808040962e-005	2.565556e-001	2.332326e-002
9.131325236613702e-005	2.409853e-001	2.190778e-002
9.150948665186443e-005	2.246687e-001	2.042444e-002
9.170572093759183e-005	2.076057e-001	1.887326e-002
9.179504651793585e-005	1.995113e-001	1.813741e-002
9.188437209827987e-005	1.913064e-001	1.739151e-002
9.197369767862389e-005	1.829911e-001	1.663557e-002
9.206302325896793e-005	1.745653e-001	1.586959e-002
9.215234883931195e-005	1.660290e-001	1.509356e-002
9.224167441965597e-005	1.573823e-001	1.430749e-002
9.233099999999999e-005	1.486251e-001	1.351138e-002
9.233200000000000e-005	1.485266e-001	1.350243e-002
9.243298147502705e-005	1.384689e-001	1.258810e-002
9.253396295005412e-005	1.283366e-001	1.166698e-002
9.263494442508117e-005	1.181297e-001	1.073907e-002
9.273592590010822e-005	1.078481e-001	9.804379e-003
9.283690737513528e-005	9.749179e-002	8.862898e-003
9.293788885016235e-005	8.706086e-002	7.914630e-003
9.303887032518940e-005	7.655526e-002	6.959575e-003
9.316774613815930e-005	6.307664e-002	5.734245e-003
9.321929646334726e-005	5.766509e-002	5.242285e-003
9.323218404464425e-005	5.631099e-002	5.119185e-003
9.325795920723823e-005	5.359995e-002	4.872727e-003
9.330950953242619e-005	4.817168e-002	4.379247e-003
9.341261018280211e-005	3.730171e-002	3.391067e-003
9.347427190340725e-005	3.079400e-002	2.799457e-003
9.353861616647410e-005	2.399860e-002	2.181693e-003
9.361070300871417e-005	1.638445e-002	1.489497e-003
9.367187244524259e-005	9.925150e-003	9.022873e-004
9.374450863871856e-005	2.263080e-003	2.057348e-004
9.388978102567052e-005	-1.300684e-002	-1.182441e-003
9.418032579957445e-005	-4.314870e-002	-3.922612e-003
9.476141534738228e-005	-1.008341e-001	-9.166742e-003
9.573797784738229e-005	-1.883707e-001	-1.712463e-002
9.671454034738229e-005	-2.607951e-001	-2.370867e-002
9.749186273696285e-005	-3.047612e-001	-2.770559e-002
9.784654505024036e-005	-3.188108e-001	-2.898282e-002
9.828668128118334e-005	-3.299886e-001	-2.999900e-002
9.869229847776671e-005	-3.351876e-001	-3.047162e-002
9.917177382121861e-005	-3.350733e-001	-3.046123e-002
9.957295360974976e-005	-3.299626e-001	-2.999663e-002
9.994569012566079e-005	-3.201191e-001	-2.910176e-002
1.005510946275402e-004	-2.943128e-001	-2.675573e-002
1.015223977152906e-004	-2.354065e-001	-2.140061e-002
1.024989602152906e-004	-1.588942e-001	-1.444494e-002
1.034755227152906e-004	-6.909445e-002	-6.281319e-003
1.044520852152906e-004	2.653542e-002	2.412313e-003
1.053903829396201e-004	1.164076e-001	1.058252e-002
1.063669454396201e-004	2.001962e-001	1.819967e-002
1.073435079396201e-004	2.692837e-001	2.448036e-002
1.079906699562212e-004	3.046410e-001	2.769466e-002
1.083144193979693e-004	3.176214e-001	2.887470e-002
1.086364601729678e-004	3.267128e-001	2.970119e-002
1.090369430376465e-004	3.339761e-001	3.036149e-002
1.093689816811007e-004	3.365911e-001	3.059922e-002
1.096852631003126e-004	3.353587e-001	3.048719e-002
1.101924227939524e-004	3.270561e-001	2.973240e-002
1.106895317078216e-004	3.111623e-001	2.828751e-002
1.114960205607155e-004	2.699353e-001	2.453960e-002
1.124725830607155e-004	2.046369e-001	1.860337e-002
1.126634375000000e-004	1.893891e-001	1.721721e-002
1.127879882510201e-004	1.787207e-001	1.624735e-002
1.129125390020402e-004	1.677939e-001	1.525400e-002
1.130370897530603e-004	1.566086e-001	1.423716e-002
1.131616405040804e-004	1.451649e-001	1.319682e-002
1.132861912551004e-004	1.334627e-001	1.213298e-002
1.134107420061205e-004	1.215020e-001	1.104565e-002
1.135352927571406e-004	1.092830e-001	9.934823e-003
1.136400000000000e-004	9.893437e-002	8.994042e-003
1.136401000000000e-004	9.892443e-002	6.886198e-002
1.136403000000000e-004	9.890454e-002	9.878106e-002
